PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
36,0x000a,-0.0649055,0x00000000,2025-12-14T15:11:18.891Z,2025-12-14T15:11:18.891Z
35,0x000a,-0.0145449,0x00000000,2025-12-14T15:11:18.891Z,2025-12-14T15:11:18.891Z
34,0x000a,-0.00362025,0x00000000,2025-12-14T15:11:18.891Z,2025-12-14T15:11:18.891Z
23,0x000a,-0.0649055,0x00000000,2025-12-14T15:11:18.891Z,2025-12-14T15:11:18.891Z
22,0x000a,-0.0145449,0x00000000,2025-12-14T15:11:18.891Z,2025-12-14T15:11:18.891Z
21,0x000a,-0.00362025,0x00000000,2025-12-14T15:11:18.891Z,2025-12-14T15:11:18.891Z
38,0x000a,-0.101275,0x00000000,2025-12-14T15:11:18.992Z,2025-12-14T15:11:18.992Z
36,0x000a,-0.0324527,0x00000000,2025-12-14T15:11:18.992Z,2025-12-14T15:11:18.992Z
35,0x000a,-0.0561006,0x00000000,2025-12-14T15:11:18.992Z,2025-12-14T15:11:18.992Z
34,0x000a,-0.00181012,0x00000000,2025-12-14T15:11:18.992Z,2025-12-14T15:11:18.992Z
25,0x000a,4.95985,0x00000000,2025-12-14T15:11:18.992Z,2025-12-14T15:11:18.992Z
23,0x000a,-0.0324527,0x00000000,2025-12-14T15:11:18.992Z,2025-12-14T15:11:18.992Z
22,0x000a,-0.0561006,0x00000000,2025-12-14T15:11:18.992Z,2025-12-14T15:11:18.992Z
21,0x000a,-0.00181012,0x00000000,2025-12-14T15:11:18.992Z,2025-12-14T15:11:18.992Z
7,0x0004,13713,0x00000000,2025-12-14T15:11:18.992Z,2025-12-14T15:11:18.992Z
38,0x000a,0,0x00000000,2025-12-14T15:11:19.090Z,2025-12-14T15:11:19.090Z
36,0x000a,-0.0162264,0x00000000,2025-12-14T15:11:19.090Z,2025-12-14T15:11:19.090Z
35,0x000a,-0.078688,0x00000000,2025-12-14T15:11:19.090Z,2025-12-14T15:11:19.090Z
34,0x000a,-0.000905061,0x00000000,2025-12-14T15:11:19.090Z,2025-12-14T15:11:19.090Z
23,0x000a,-0.0162264,0x00000000,2025-12-14T15:11:19.090Z,2025-12-14T15:11:19.090Z
22,0x000a,-0.078688,0x00000000,2025-12-14T15:11:19.090Z,2025-12-14T15:11:19.090Z
21,0x000a,-0.000905061,0x00000000,2025-12-14T15:11:19.090Z,2025-12-14T15:11:19.090Z
36,0x000a,-0.00811318,0x00000000,2025-12-14T15:11:19.192Z,2025-12-14T15:11:19.192Z
35,0x000a,-0.039344,0x00000000,2025-12-14T15:11:19.192Z,2025-12-14T15:11:19.192Z
34,0x000a,-0.000452531,0x00000000,2025-12-14T15:11:19.192Z,2025-12-14T15:11:19.192Z
23,0x000a,-0.00811318,0x00000000,2025-12-14T15:11:19.192Z,2025-12-14T15:11:19.192Z
22,0x000a,-0.039344,0x00000000,2025-12-14T15:11:19.192Z,2025-12-14T15:11:19.192Z
21,0x000a,-0.000452531,0x00000000,2025-12-14T15:11:19.192Z,2025-12-14T15:11:19.192Z
36,0x000a,-0.00405659,0x00000000,2025-12-14T15:11:19.292Z,2025-12-14T15:11:19.292Z
35,0x000a,-0.019672,0x00000000,2025-12-14T15:11:19.292Z,2025-12-14T15:11:19.292Z
34,0x000a,-0.000226265,0x00000000,2025-12-14T15:11:19.292Z,2025-12-14T15:11:19.292Z
25,0x000a,4.94973,0x00000000,2025-12-14T15:11:19.292Z,2025-12-14T15:11:19.292Z
23,0x000a,-0.00405659,0x00000000,2025-12-14T15:11:19.292Z,2025-12-14T15:11:19.292Z
22,0x000a,-0.019672,0x00000000,2025-12-14T15:11:19.292Z,2025-12-14T15:11:19.292Z
21,0x000a,-0.000226265,0x00000000,2025-12-14T15:11:19.292Z,2025-12-14T15:11:19.292Z
7,0x0004,13685,0x00000000,2025-12-14T15:11:19.292Z,2025-12-14T15:11:19.292Z
38,0x000a,-0.101271,0x00000000,2025-12-14T15:11:19.391Z,2025-12-14T15:11:19.391Z
38,0x000a,0,0x00000000,2025-12-14T15:11:19.489Z,2025-12-14T15:11:19.489Z
36,0x000a,-0.0020283,0x00000000,2025-12-14T15:11:19.489Z,2025-12-14T15:11:19.489Z
35,0x000a,-0.0604713,0x00000000,2025-12-14T15:11:19.489Z,2025-12-14T15:11:19.489Z
34,0x000a,-0.000113133,0x00000000,2025-12-14T15:11:19.489Z,2025-12-14T15:11:19.489Z
23,0x000a,-0.0020283,0x00000000,2025-12-14T15:11:19.489Z,2025-12-14T15:11:19.489Z
22,0x000a,-0.0604713,0x00000000,2025-12-14T15:11:19.489Z,2025-12-14T15:11:19.489Z
21,0x000a,-0.000113133,0x00000000,2025-12-14T15:11:19.489Z,2025-12-14T15:11:19.489Z
36,0x000a,-0.00101415,0x00000000,2025-12-14T15:11:19.589Z,2025-12-14T15:11:19.589Z
35,0x000a,-0.0302357,0x00000000,2025-12-14T15:11:19.589Z,2025-12-14T15:11:19.589Z
34,0x000a,-5.65663e-05,0x00000000,2025-12-14T15:11:19.589Z,2025-12-14T15:11:19.589Z
25,0x000a,4.93996,0x00000000,2025-12-14T15:11:19.589Z,2025-12-14T15:11:19.589Z
23,0x000a,-0.00101415,0x00000000,2025-12-14T15:11:19.589Z,2025-12-14T15:11:19.589Z
22,0x000a,-0.0302357,0x00000000,2025-12-14T15:11:19.589Z,2025-12-14T15:11:19.589Z
21,0x000a,-5.65663e-05,0x00000000,2025-12-14T15:11:19.589Z,2025-12-14T15:11:19.589Z
7,0x0004,13658,0x00000000,2025-12-14T15:11:19.589Z,2025-12-14T15:11:19.589Z
38,0x000a,-0.0976562,0x00000000,2025-12-14T15:11:19.691Z,2025-12-14T15:11:19.691Z
36,0x000a,-0.000507074,0x00000000,2025-12-14T15:11:19.691Z,2025-12-14T15:11:19.691Z
35,0x000a,-0.0151178,0x00000000,2025-12-14T15:11:19.691Z,2025-12-14T15:11:19.691Z
34,0x000a,-2.82832e-05,0x00000000,2025-12-14T15:11:19.691Z,2025-12-14T15:11:19.691Z
23,0x000a,-0.000507074,0x00000000,2025-12-14T15:11:19.691Z,2025-12-14T15:11:19.691Z
22,0x000a,-0.0151178,0x00000000,2025-12-14T15:11:19.691Z,2025-12-14T15:11:19.691Z
21,0x000a,-2.82832e-05,0x00000000,2025-12-14T15:11:19.691Z,2025-12-14T15:11:19.691Z
38,0x000a,0,0x00000000,2025-12-14T15:11:19.792Z,2025-12-14T15:11:19.792Z
36,0x000a,-0.000253537,0x00000000,2025-12-14T15:11:19.792Z,2025-12-14T15:11:19.792Z
35,0x000a,-0.056387,0x00000000,2025-12-14T15:11:19.792Z,2025-12-14T15:11:19.792Z
34,0x000a,-1.41416e-05,0x00000000,2025-12-14T15:11:19.792Z,2025-12-14T15:11:19.792Z
25,0x000a,4.92983,0x00000000,2025-12-14T15:11:19.792Z,2025-12-14T15:11:19.792Z
23,0x000a,-0.000253537,0x00000000,2025-12-14T15:11:19.792Z,2025-12-14T15:11:19.792Z
22,0x000a,-0.056387,0x00000000,2025-12-14T15:11:19.792Z,2025-12-14T15:11:19.792Z
21,0x000a,-1.41416e-05,0x00000000,2025-12-14T15:11:19.792Z,2025-12-14T15:11:19.792Z
7,0x0004,13630,0x00000000,2025-12-14T15:11:19.792Z,2025-12-14T15:11:19.792Z
38,0x000a,-0.101275,0x00000000,2025-12-14T15:11:19.891Z,2025-12-14T15:11:19.891Z
38,0x000a,0,0x00000000,2025-12-14T15:11:19.992Z,2025-12-14T15:11:19.992Z
36,0x000a,-0.000126768,0x00000000,2025-12-14T15:11:19.891Z,2025-12-14T15:11:19.891Z
36,0x000a,-6.33842e-05,0x00000000,2025-12-14T15:11:19.992Z,2025-12-14T15:11:19.992Z
35,0x000a,-0.0281935,0x00000000,2025-12-14T15:11:19.891Z,2025-12-14T15:11:19.891Z
35,0x000a,-0.0647345,0x00000000,2025-12-14T15:11:19.992Z,2025-12-14T15:11:19.992Z
34,0x000a,-7.07079e-06,0x00000000,2025-12-14T15:11:19.891Z,2025-12-14T15:11:19.891Z
34,0x000a,-3.5354e-06,0x00000000,2025-12-14T15:11:19.992Z,2025-12-14T15:11:19.992Z
23,0x000a,-0.000126768,0x00000000,2025-12-14T15:11:19.891Z,2025-12-14T15:11:19.891Z
23,0x000a,-6.33842e-05,0x00000000,2025-12-14T15:11:19.992Z,2025-12-14T15:11:19.992Z
22,0x000a,-0.0281935,0x00000000,2025-12-14T15:11:19.891Z,2025-12-14T15:11:19.891Z
22,0x000a,-0.0647345,0x00000000,2025-12-14T15:11:19.992Z,2025-12-14T15:11:19.992Z
21,0x000a,-7.07079e-06,0x00000000,2025-12-14T15:11:19.891Z,2025-12-14T15:11:19.891Z
21,0x000a,-3.5354e-06,0x00000000,2025-12-14T15:11:19.992Z,2025-12-14T15:11:19.992Z
36,0x000a,-3.16921e-05,0x00000000,2025-12-14T15:11:20.090Z,2025-12-14T15:11:20.090Z
35,0x000a,-0.0323672,0x00000000,2025-12-14T15:11:20.090Z,2025-12-14T15:11:20.090Z
34,0x000a,-1.7677e-06,0x00000000,2025-12-14T15:11:20.090Z,2025-12-14T15:11:20.090Z
23,0x000a,-3.16921e-05,0x00000000,2025-12-14T15:11:20.090Z,2025-12-14T15:11:20.090Z
22,0x000a,-0.0323672,0x00000000,2025-12-14T15:11:20.090Z,2025-12-14T15:11:20.090Z
21,0x000a,-1.7677e-06,0x00000000,2025-12-14T15:11:20.090Z,2025-12-14T15:11:20.090Z
38,0x000a,-0.101271,0x00000000,2025-12-14T15:11:20.192Z,2025-12-14T15:11:20.192Z
25,0x000a,4.9197,0x00000000,2025-12-14T15:11:20.192Z,2025-12-14T15:11:20.192Z
7,0x0004,13602,0x00000000,2025-12-14T15:11:20.192Z,2025-12-14T15:11:20.192Z
38,0x000a,0,0x00000000,2025-12-14T15:11:20.289Z,2025-12-14T15:11:20.289Z
36,0x000a,-1.58461e-05,0x00000000,2025-12-14T15:11:20.289Z,2025-12-14T15:11:20.289Z
35,0x000a,-0.066819,0x00000000,2025-12-14T15:11:20.289Z,2025-12-14T15:11:20.289Z
34,0x000a,-8.83849e-07,0x00000000,2025-12-14T15:11:20.289Z,2025-12-14T15:11:20.289Z
23,0x000a,-1.58461e-05,0x00000000,2025-12-14T15:11:20.289Z,2025-12-14T15:11:20.289Z
22,0x000a,-0.066819,0x00000000,2025-12-14T15:11:20.289Z,2025-12-14T15:11:20.289Z
21,0x000a,-8.83849e-07,0x00000000,2025-12-14T15:11:20.289Z,2025-12-14T15:11:20.289Z
36,0x000a,-7.92303e-06,0x00000000,2025-12-14T15:11:20.389Z,2025-12-14T15:11:20.389Z
35,0x000a,-0.0334095,0x00000000,2025-12-14T15:11:20.389Z,2025-12-14T15:11:20.389Z
34,0x000a,-4.41925e-07,0x00000000,2025-12-14T15:11:20.389Z,2025-12-14T15:11:20.389Z
23,0x000a,-7.92303e-06,0x00000000,2025-12-14T15:11:20.389Z,2025-12-14T15:11:20.389Z
22,0x000a,-0.0334095,0x00000000,2025-12-14T15:11:20.389Z,2025-12-14T15:11:20.389Z
21,0x000a,-4.41925e-07,0x00000000,2025-12-14T15:11:20.389Z,2025-12-14T15:11:20.389Z
38,0x000a,-0.0976562,0x00000000,2025-12-14T15:11:20.489Z,2025-12-14T15:11:20.489Z
36,0x000a,-3.96152e-06,0x00000000,2025-12-14T15:11:20.489Z,2025-12-14T15:11:20.489Z
35,0x000a,-0.0167047,0x00000000,2025-12-14T15:11:20.489Z,2025-12-14T15:11:20.489Z
34,0x000a,-2.20962e-07,0x00000000,2025-12-14T15:11:20.489Z,2025-12-14T15:11:20.489Z
25,0x000a,4.90994,0x00000000,2025-12-14T15:11:20.489Z,2025-12-14T15:11:20.489Z
23,0x000a,-3.96152e-06,0x00000000,2025-12-14T15:11:20.489Z,2025-12-14T15:11:20.489Z
22,0x000a,-0.0167047,0x00000000,2025-12-14T15:11:20.489Z,2025-12-14T15:11:20.489Z
21,0x000a,-2.20962e-07,0x00000000,2025-12-14T15:11:20.489Z,2025-12-14T15:11:20.489Z
7,0x0004,13575,0x00000000,2025-12-14T15:11:20.489Z,2025-12-14T15:11:20.489Z
38,0x000a,0,0x00000000,2025-12-14T15:11:20.591Z,2025-12-14T15:11:20.591Z
36,0x000a,-1.98076e-06,0x00000000,2025-12-14T15:11:20.591Z,2025-12-14T15:11:20.591Z
35,0x000a,-0.0571805,0x00000000,2025-12-14T15:11:20.591Z,2025-12-14T15:11:20.591Z
34,0x000a,-1.10481e-07,0x00000000,2025-12-14T15:11:20.591Z,2025-12-14T15:11:20.591Z
23,0x000a,-1.98076e-06,0x00000000,2025-12-14T15:11:20.591Z,2025-12-14T15:11:20.591Z
22,0x000a,-0.0571805,0x00000000,2025-12-14T15:11:20.591Z,2025-12-14T15:11:20.591Z
21,0x000a,-1.10481e-07,0x00000000,2025-12-14T15:11:20.591Z,2025-12-14T15:11:20.591Z
38,0x000a,-0.101275,0x00000000,2025-12-14T15:11:20.691Z,2025-12-14T15:11:20.691Z
36,0x000a,-9.90379e-07,0x00000000,2025-12-14T15:11:20.691Z,2025-12-14T15:11:20.691Z
35,0x000a,-0.0285902,0x00000000,2025-12-14T15:11:20.691Z,2025-12-14T15:11:20.691Z
34,0x000a,-5.52406e-08,0x00000000,2025-12-14T15:11:20.691Z,2025-12-14T15:11:20.691Z
29,0x0004,0,0x00000000,2025-12-14T15:11:20.691Z,2025-12-14T15:11:20.691Z
25,0x000a,4.89981,0x00000000,2025-12-14T15:11:20.691Z,2025-12-14T15:11:20.691Z
23,0x000a,-9.90379e-07,0x00000000,2025-12-14T15:11:20.691Z,2025-12-14T15:11:20.691Z
22,0x000a,-0.0285902,0x00000000,2025-12-14T15:11:20.691Z,2025-12-14T15:11:20.691Z
21,0x000a,-5.52406e-08,0x00000000,2025-12-14T15:11:20.691Z,2025-12-14T15:11:20.691Z
7,0x0004,13547,0x00000000,2025-12-14T15:11:20.691Z,2025-12-14T15:11:20.691Z
38,0x000a,-0.300202,0x00000000,2025-12-14T15:11:20.790Z,2025-12-14T15:11:20.790Z
36,0x000a,-4.95189e-07,0x00000000,2025-12-14T15:11:20.790Z,2025-12-14T15:11:20.790Z
35,0x000a,-0.0649328,0x00000000,2025-12-14T15:11:20.790Z,2025-12-14T15:11:20.790Z
34,0x000a,-2.76203e-08,0x00000000,2025-12-14T15:11:20.790Z,2025-12-14T15:11:20.790Z
25,0x000a,4.86979,0x00000000,2025-12-14T15:11:20.790Z,2025-12-14T15:11:20.790Z
23,0x000a,-4.95189e-07,0x00000000,2025-12-14T15:11:20.790Z,2025-12-14T15:11:20.790Z
22,0x000a,-0.0649328,0x00000000,2025-12-14T15:11:20.790Z,2025-12-14T15:11:20.790Z
21,0x000a,-2.76203e-08,0x00000000,2025-12-14T15:11:20.790Z,2025-12-14T15:11:20.790Z
7,0x0004,13464,0x00000000,2025-12-14T15:11:20.790Z,2025-12-14T15:11:20.790Z
36,0x000a,-2.47595e-07,0x00000000,2025-12-14T15:11:20.890Z,2025-12-14T15:11:20.890Z
35,0x000a,-0.182568,0x00000000,2025-12-14T15:11:20.890Z,2025-12-14T15:11:20.890Z
34,0x000a,-1.38101e-08,0x00000000,2025-12-14T15:11:20.890Z,2025-12-14T15:11:20.890Z
25,0x000a,4.71969,0x00000000,2025-12-14T15:11:20.890Z,2025-12-14T15:11:20.890Z
23,0x000a,-2.47595e-07,0x00000000,2025-12-14T15:11:20.890Z,2025-12-14T15:11:20.890Z
22,0x000a,-0.182568,0x00000000,2025-12-14T15:11:20.890Z,2025-12-14T15:11:20.890Z
21,0x000a,-1.38101e-08,0x00000000,2025-12-14T15:11:20.890Z,2025-12-14T15:11:20.890Z
7,0x0004,13049,0x00000000,2025-12-14T15:11:20.890Z,2025-12-14T15:11:20.890Z
38,0x000a,-1.50101,0x00000000,2025-12-14T15:11:20.991Z,2025-12-14T15:11:20.991Z
25,0x000a,4.55982,0x00000000,2025-12-14T15:11:20.991Z,2025-12-14T15:11:20.991Z
7,0x0004,12607,0x00000000,2025-12-14T15:11:20.991Z,2025-12-14T15:11:20.991Z
38,0x000a,-1.59867,0x00000000,2025-12-14T15:11:21.089Z,2025-12-14T15:11:21.089Z
36,0x000a,-1.23797e-07,0x00000000,2025-12-14T15:11:21.089Z,2025-12-14T15:11:21.089Z
35,0x000a,-0.84179,0x00000000,2025-12-14T15:11:21.089Z,2025-12-14T15:11:21.089Z
34,0x000a,-6.90507e-09,0x00000000,2025-12-14T15:11:21.089Z,2025-12-14T15:11:21.089Z
25,0x000a,4.3797,0x00000000,2025-12-14T15:11:21.089Z,2025-12-14T15:11:21.089Z
23,0x000a,-1.23797e-07,0x00000000,2025-12-14T15:11:21.089Z,2025-12-14T15:11:21.089Z
22,0x000a,-0.84179,0x00000000,2025-12-14T15:11:21.089Z,2025-12-14T15:11:21.089Z
21,0x000a,-6.90507e-09,0x00000000,2025-12-14T15:11:21.089Z,2025-12-14T15:11:21.089Z
7,0x0004,12109,0x00000000,2025-12-14T15:11:21.089Z,2025-12-14T15:11:21.089Z
38,0x000a,-1.80121,0x00000000,2025-12-14T15:11:21.190Z,2025-12-14T15:11:21.190Z
36,0x000a,-6.18987e-08,0x00000000,2025-12-14T15:11:21.190Z,2025-12-14T15:11:21.190Z
35,0x000a,-1.22023,0x00000000,2025-12-14T15:11:21.190Z,2025-12-14T15:11:21.190Z
34,0x000a,-3.45254e-09,0x00000000,2025-12-14T15:11:21.190Z,2025-12-14T15:11:21.190Z
25,0x000a,4.22996,0x00000000,2025-12-14T15:11:21.190Z,2025-12-14T15:11:21.190Z
23,0x000a,-6.18987e-08,0x00000000,2025-12-14T15:11:21.190Z,2025-12-14T15:11:21.190Z
22,0x000a,-1.22023,0x00000000,2025-12-14T15:11:21.190Z,2025-12-14T15:11:21.190Z
21,0x000a,-3.45254e-09,0x00000000,2025-12-14T15:11:21.190Z,2025-12-14T15:11:21.190Z
7,0x0004,11695,0x00000000,2025-12-14T15:11:21.190Z,2025-12-14T15:11:21.190Z
38,0x000a,-3.09968,0x00000000,2025-12-14T15:11:21.291Z,2025-12-14T15:11:21.291Z
36,0x000a,-3.09493e-08,0x00000000,2025-12-14T15:11:21.291Z,2025-12-14T15:11:21.291Z
35,0x000a,-1.51072,0x00000000,2025-12-14T15:11:21.291Z,2025-12-14T15:11:21.291Z
34,0x000a,-1.72627e-09,0x00000000,2025-12-14T15:11:21.291Z,2025-12-14T15:11:21.291Z
25,0x000a,4.06973,0x00000000,2025-12-14T15:11:21.291Z,2025-12-14T15:11:21.291Z
23,0x000a,-3.09493e-08,0x00000000,2025-12-14T15:11:21.291Z,2025-12-14T15:11:21.291Z
22,0x000a,-1.51072,0x00000000,2025-12-14T15:11:21.291Z,2025-12-14T15:11:21.291Z
21,0x000a,-1.72627e-09,0x00000000,2025-12-14T15:11:21.291Z,2025-12-14T15:11:21.291Z
7,0x0004,11252,0x00000000,2025-12-14T15:11:21.291Z,2025-12-14T15:11:21.291Z
38,0x000a,-1.4974,0x00000000,2025-12-14T15:11:21.389Z,2025-12-14T15:11:21.389Z
36,0x000a,-1.54747e-08,0x00000000,2025-12-14T15:11:21.389Z,2025-12-14T15:11:21.389Z
35,0x000a,-2.3052,0x00000000,2025-12-14T15:11:21.389Z,2025-12-14T15:11:21.389Z
34,0x000a,-8.63134e-10,0x00000000,2025-12-14T15:11:21.389Z,2025-12-14T15:11:21.389Z
25,0x000a,3.91999,0x00000000,2025-12-14T15:11:21.389Z,2025-12-14T15:11:21.389Z
23,0x000a,-1.54747e-08,0x00000000,2025-12-14T15:11:21.389Z,2025-12-14T15:11:21.389Z
22,0x000a,-2.3052,0x00000000,2025-12-14T15:11:21.389Z,2025-12-14T15:11:21.389Z
21,0x000a,-8.63134e-10,0x00000000,2025-12-14T15:11:21.389Z,2025-12-14T15:11:21.389Z
7,0x0004,10838,0x00000000,2025-12-14T15:11:21.389Z,2025-12-14T15:11:21.389Z
38,0x000a,-1.50101,0x00000000,2025-12-14T15:11:21.491Z,2025-12-14T15:11:21.491Z
36,0x000a,-7.73733e-09,0x00000000,2025-12-14T15:11:21.491Z,2025-12-14T15:11:21.491Z
35,0x000a,-1.9013,0x00000000,2025-12-14T15:11:21.491Z,2025-12-14T15:11:21.491Z
34,0x000a,-4.31567e-10,0x00000000,2025-12-14T15:11:21.491Z,2025-12-14T15:11:21.491Z
25,0x000a,3.76989,0x00000000,2025-12-14T15:11:21.491Z,2025-12-14T15:11:21.491Z
23,0x000a,-7.73733e-09,0x00000000,2025-12-14T15:11:21.491Z,2025-12-14T15:11:21.491Z
22,0x000a,-1.9013,0x00000000,2025-12-14T15:11:21.491Z,2025-12-14T15:11:21.491Z
21,0x000a,-4.31567e-10,0x00000000,2025-12-14T15:11:21.491Z,2025-12-14T15:11:21.491Z
7,0x0004,10423,0x00000000,2025-12-14T15:11:21.491Z,2025-12-14T15:11:21.491Z
38,0x000a,-1.90249,0x00000000,2025-12-14T15:11:21.590Z,2025-12-14T15:11:21.590Z
36,0x000a,-3.86867e-09,0x00000000,2025-12-14T15:11:21.590Z,2025-12-14T15:11:21.590Z
35,0x000a,-1.70116,0x00000000,2025-12-14T15:11:21.590Z,2025-12-14T15:11:21.590Z
34,0x000a,-2.15783e-10,0x00000000,2025-12-14T15:11:21.590Z,2025-12-14T15:11:21.590Z
25,0x000a,3.57964,0x00000000,2025-12-14T15:11:21.590Z,2025-12-14T15:11:21.590Z
23,0x000a,-3.86867e-09,0x00000000,2025-12-14T15:11:21.590Z,2025-12-14T15:11:21.590Z
22,0x000a,-1.70116,0x00000000,2025-12-14T15:11:21.590Z,2025-12-14T15:11:21.590Z
21,0x000a,-2.15783e-10,0x00000000,2025-12-14T15:11:21.590Z,2025-12-14T15:11:21.590Z
7,0x0004,9897,0x00000000,2025-12-14T15:11:21.590Z,2025-12-14T15:11:21.590Z
38,0x000a,-1.4974,0x00000000,2025-12-14T15:11:21.689Z,2025-12-14T15:11:21.689Z
36,0x000a,-1.93433e-09,0x00000000,2025-12-14T15:11:21.689Z,2025-12-14T15:11:21.689Z
35,0x000a,-1.80182,0x00000000,2025-12-14T15:11:21.689Z,2025-12-14T15:11:21.689Z
34,0x000a,-1.07892e-10,0x00000000,2025-12-14T15:11:21.689Z,2025-12-14T15:11:21.689Z
25,0x000a,3.4299,0x00000000,2025-12-14T15:11:21.689Z,2025-12-14T15:11:21.689Z
23,0x000a,-1.93433e-09,0x00000000,2025-12-14T15:11:21.689Z,2025-12-14T15:11:21.689Z
22,0x000a,-1.80182,0x00000000,2025-12-14T15:11:21.689Z,2025-12-14T15:11:21.689Z
21,0x000a,-1.07892e-10,0x00000000,2025-12-14T15:11:21.689Z,2025-12-14T15:11:21.689Z
7,0x0004,9483,0x00000000,2025-12-14T15:11:21.689Z,2025-12-14T15:11:21.689Z
38,0x000a,-1.50101,0x00000000,2025-12-14T15:11:21.893Z,2025-12-14T15:11:21.893Z
36,0x000a,-9.67167e-10,0x00000000,2025-12-14T15:11:21.790Z,2025-12-14T15:11:21.790Z
35,0x000a,-1.64961,0x00000000,2025-12-14T15:11:21.790Z,2025-12-14T15:11:21.790Z
34,0x000a,-5.39459e-11,0x00000000,2025-12-14T15:11:21.790Z,2025-12-14T15:11:21.790Z
25,0x000a,3.2798,0x00000000,2025-12-14T15:11:21.790Z,2025-12-14T15:11:21.790Z
25,0x000a,3.11994,0x00000000,2025-12-14T15:11:21.893Z,2025-12-14T15:11:21.893Z
23,0x000a,-9.67167e-10,0x00000000,2025-12-14T15:11:21.790Z,2025-12-14T15:11:21.790Z
22,0x000a,-1.64961,0x00000000,2025-12-14T15:11:21.790Z,2025-12-14T15:11:21.790Z
21,0x000a,-5.39459e-11,0x00000000,2025-12-14T15:11:21.790Z,2025-12-14T15:11:21.790Z
7,0x0004,9068,0x00000000,2025-12-14T15:11:21.790Z,2025-12-14T15:11:21.790Z
7,0x0004,8626,0x00000000,2025-12-14T15:11:21.893Z,2025-12-14T15:11:21.893Z
38,0x000a,-1.59867,0x00000000,2025-12-14T15:11:21.989Z,2025-12-14T15:11:21.989Z
36,0x000a,-4.83583e-10,0x00000000,2025-12-14T15:11:21.989Z,2025-12-14T15:11:21.989Z
35,0x000a,-1.57531,0x00000000,2025-12-14T15:11:21.989Z,2025-12-14T15:11:21.989Z
34,0x000a,-2.69729e-11,0x00000000,2025-12-14T15:11:21.989Z,2025-12-14T15:11:21.989Z
25,0x000a,2.96984,0x00000000,2025-12-14T15:11:21.989Z,2025-12-14T15:11:21.989Z
23,0x000a,-4.83583e-10,0x00000000,2025-12-14T15:11:21.989Z,2025-12-14T15:11:21.989Z
22,0x000a,-1.57531,0x00000000,2025-12-14T15:11:21.989Z,2025-12-14T15:11:21.989Z
21,0x000a,-2.69729e-11,0x00000000,2025-12-14T15:11:21.989Z,2025-12-14T15:11:21.989Z
7,0x0004,8211,0x00000000,2025-12-14T15:11:21.989Z,2025-12-14T15:11:21.989Z
38,0x000a,-1.50101,0x00000000,2025-12-14T15:11:22.090Z,2025-12-14T15:11:22.090Z
36,0x000a,-2.41792e-10,0x00000000,2025-12-14T15:11:22.090Z,2025-12-14T15:11:22.090Z
35,0x000a,-1.58699,0x00000000,2025-12-14T15:11:22.090Z,2025-12-14T15:11:22.090Z
34,0x000a,-1.34865e-11,0x00000000,2025-12-14T15:11:22.090Z,2025-12-14T15:11:22.090Z
25,0x000a,2.81973,0x00000000,2025-12-14T15:11:22.090Z,2025-12-14T15:11:22.090Z
23,0x000a,-2.41792e-10,0x00000000,2025-12-14T15:11:22.090Z,2025-12-14T15:11:22.090Z
22,0x000a,-1.58699,0x00000000,2025-12-14T15:11:22.090Z,2025-12-14T15:11:22.090Z
21,0x000a,-1.34865e-11,0x00000000,2025-12-14T15:11:22.090Z,2025-12-14T15:11:22.090Z
7,0x0004,7796,0x00000000,2025-12-14T15:11:22.090Z,2025-12-14T15:11:22.090Z
36,0x000a,-1.20896e-10,0x00000000,2025-12-14T15:11:22.191Z,2025-12-14T15:11:22.191Z
35,0x000a,-1.544,0x00000000,2025-12-14T15:11:22.191Z,2025-12-14T15:11:22.191Z
34,0x000a,-6.74323e-12,0x00000000,2025-12-14T15:11:22.191Z,2025-12-14T15:11:22.191Z
25,0x000a,2.65987,0x00000000,2025-12-14T15:11:22.191Z,2025-12-14T15:11:22.191Z
23,0x000a,-1.20896e-10,0x00000000,2025-12-14T15:11:22.191Z,2025-12-14T15:11:22.191Z
22,0x000a,-1.544,0x00000000,2025-12-14T15:11:22.191Z,2025-12-14T15:11:22.191Z
21,0x000a,-6.74323e-12,0x00000000,2025-12-14T15:11:22.191Z,2025-12-14T15:11:22.191Z
7,0x0004,7354,0x00000000,2025-12-14T15:11:22.191Z,2025-12-14T15:11:22.191Z
38,0x000a,-1.59867,0x00000000,2025-12-14T15:11:22.290Z,2025-12-14T15:11:22.290Z
36,0x000a,-6.04479e-11,0x00000000,2025-12-14T15:11:22.290Z,2025-12-14T15:11:22.290Z
35,0x000a,-1.52251,0x00000000,2025-12-14T15:11:22.290Z,2025-12-14T15:11:22.290Z
34,0x000a,-3.37162e-12,0x00000000,2025-12-14T15:11:22.290Z,2025-12-14T15:11:22.290Z
25,0x000a,2.47975,0x00000000,2025-12-14T15:11:22.290Z,2025-12-14T15:11:22.290Z
23,0x000a,-6.04479e-11,0x00000000,2025-12-14T15:11:22.290Z,2025-12-14T15:11:22.290Z
22,0x000a,-1.52251,0x00000000,2025-12-14T15:11:22.290Z,2025-12-14T15:11:22.290Z
21,0x000a,-3.37162e-12,0x00000000,2025-12-14T15:11:22.290Z,2025-12-14T15:11:22.290Z
7,0x0004,6856,0x00000000,2025-12-14T15:11:22.290Z,2025-12-14T15:11:22.290Z
