SourceTimeStamp,AVG_SPEED,JOB_DONE,x_bwd,x_disturbance,x_done,x_filt_speed,x_fwd,x_pos,x_pos_AI,x_sp_pos,x_speed,y_bwd,y_disturbance,y_done,y_filt_speed,y_fwd,y_pos,y_pos_AI,y_sp_pos,y_speed,z_disturbance,z_done,z_dwn,z_filt_speed,z_pos,z_pos_AI,z_sp_pos,z_speed,z_up,client_id,has_fault
2025-12-14 15:11:00.291000+00:00,-0.47066,0.0,0.0,0.0,1.0,-0.00034,0.0,4.85966,13436.0,5.0,0.0,0.0,27000.0,0.0,-1.17516,0.0,4.94973,13685.0,5.0,0.0,0.0,1.0,0.0,-0.47066,4.77973,13215.0,5.0,0.0,0.0,A,1
2025-12-14 15:11:00.490000+00:00,-0.23533,0.0,1.0,0.0,0.0,-0.00017,0.0,4.85966,13436.0,0.0,0.0,1.0,27000.0,0.0,-0.58758,0.0,4.94973,13685.0,0.0,0.0,0.0,0.0,1.0,-0.23533,4.77973,13215.0,0.0,0.0,0.0,A,1
2025-12-14 15:11:00.591000+00:00,-0.11767,0.0,1.0,0.0,0.0,-8e-05,0.0,4.85966,13436.0,0.0,0.0,1.0,27000.0,0.0,-0.29379,0.0,4.94973,13685.0,0.0,0.0,0.0,0.0,1.0,-0.11767,4.77973,13215.0,0.0,0.0,0.0,A,1
2025-12-14 15:11:00.693000+00:00,-0.05883,0.0,1.0,0.0,0.0,-4e-05,0.0,4.68967,12966.0,0.0,0.0,1.0,27000.0,0.0,-0.1469,0.0,4.94973,13685.0,0.0,0.0,0.0,0.0,1.0,-0.05883,4.70992,13022.0,0.0,0.0,0.0,A,1
2025-12-14 15:11:00.791000+00:00,-0.02942,0.0,1.0,0.0,0.0,-2e-05,0.0,4.41985,12220.0,0.0,-1.69994,1.0,27000.0,0.0,-0.07345,0.0,4.94973,13685.0,0.0,0.0,0.0,0.0,1.0,-0.02942,4.49978,12441.0,0.0,-0.69806,0.0,A,1
2025-12-14 15:11:00.891000+00:00,-0.36374,0.0,1.0,0.0,0.0,-0.84998,0.0,4.1399,11446.0,0.0,-5.49768,1.0,27000.0,0.0,-0.03672,0.0,4.93996,13658.0,0.0,-0.09766,0.0,0.0,1.0,-0.36374,4.27988,11833.0,0.0,-4.30049,0.0,A,1
2025-12-14 15:11:00.990000+00:00,-2.33212,0.0,1.0,0.0,0.0,-3.17383,0.0,3.86972,10699.0,0.0,-2.70182,1.0,27000.0,0.0,-0.06719,0.0,4.93996,13658.0,0.0,0.0,0.0,0.0,1.0,-2.33212,4.06973,11252.0,0.0,-2.10142,0.0,A,1
2025-12-14 15:11:01.090000+00:00,-2.21677,0.0,1.0,0.0,0.0,-2.93783,0.0,3.52973,9759.0,0.0,-3.39988,1.0,27000.0,0.0,-0.0336,0.0,4.93996,13658.0,0.0,0.0,0.0,0.0,1.0,-2.21677,3.80968,10533.0,0.0,-2.60055,0.0,A,1
2025-12-14 15:11:01.190000+00:00,-2.40866,0.0,1.0,0.0,0.0,-3.16886,0.0,3.25991,9013.0,0.0,-3.39988,1.0,27000.0,0.0,-0.0168,0.0,4.92983,13630.0,0.0,0.0,0.0,0.0,1.0,-2.40866,3.5999,9953.0,0.0,-2.60055,0.0,A,1
2025-12-14 15:11:01.291000+00:00,-2.40866,0.0,1.0,0.0,0.0,-3.16886,0.0,2.97996,8239.0,0.0,-2.6982,1.0,27000.0,0.0,-0.0168,0.0,4.92983,13630.0,0.0,-0.10128,0.0,0.0,1.0,-2.40866,3.38976,9372.0,0.0,-2.0978,0.0,A,1
2025-12-14 15:11:01.392000+00:00,-2.25323,0.0,1.0,0.0,0.0,-2.93353,0.0,2.70978,7492.0,0.0,-2.79948,1.0,27000.0,0.0,-0.05904,0.0,4.92983,13630.0,0.0,0.0,0.0,0.0,1.0,-2.25323,3.16985,8764.0,0.0,-2.10142,0.0,A,1
2025-12-14 15:11:01.490000+00:00,-2.17732,0.0,1.0,0.0,0.0,-2.86651,0.0,2.42983,6718.0,0.0,-2.70182,1.0,27000.0,0.0,-0.02952,0.0,4.9197,13602.0,0.0,0.0,0.0,0.0,1.0,-2.17732,2.95971,8183.0,0.0,-2.19908,0.0,A,1
2025-12-14 15:11:01.589000+00:00,-2.1882,0.0,1.0,0.0,0.0,-2.78416,0.0,2.14988,5944.0,0.0,-2.79948,1.0,27000.0,0.0,-0.01476,0.0,4.9197,13602.0,0.0,-0.10127,0.0,0.0,1.0,-2.1882,2.74993,7603.0,0.0,-2.10142,0.0,A,1
2025-12-14 15:11:01.691000+00:00,-2.14481,0.0,1.0,0.0,0.0,-2.79182,0.0,1.8797,5197.0,0.0,-2.79948,1.0,27000.0,0.0,-0.05801,0.0,4.9197,13602.0,0.0,0.0,0.0,0.0,1.0,-2.14481,2.53979,7022.0,0.0,-2.0978,0.0,A,1
2025-12-14 15:11:01.792000+00:00,-2.1213,0.0,1.0,0.0,0.0,-2.79565,0.0,1.59975,4423.0,0.0,-2.70182,1.0,27000.0,0.0,-0.02901,0.0,4.90994,13575.0,0.0,0.0,0.0,0.0,1.0,-2.1213,2.31988,6414.0,0.0,-2.10142,0.0,A,1
2025-12-14 15:11:01.892000+00:00,-2.11136,0.0,1.0,0.0,0.0,-2.74874,0.0,1.32993,3677.0,0.0,-2.79948,1.0,27000.0,0.0,-0.0145,0.0,4.90994,13575.0,0.0,-0.09766,0.0,0.0,1.0,-2.11136,2.10974,5833.0,0.0,-2.19908,0.0,A,1
2025-12-14 15:11:01.991000+00:00,-2.15522,0.0,1.0,0.0,0.0,-2.77411,0.0,0.99971,2764.0,0.0,-6.00043,1.0,0.0,0.0,-0.05608,0.0,4.89981,13547.0,0.0,-0.10128,0.0,0.0,1.0,-2.15522,1.84968,5114.0,0.0,-4.70197,0.0,A,1
2025-12-14 15:11:02.089000+00:00,-3.42859,0.0,1.0,0.0,0.0,-4.38727,0.0,0.71976,1990.0,0.0,-6.00043,1.0,0.0,0.0,-0.07868,0.0,4.83977,13381.0,0.0,-0.10128,0.0,0.0,1.0,-3.42859,1.6399,4534.0,0.0,-4.70197,0.0,A,1
2025-12-14 15:11:02.190000+00:00,-3.42859,0.0,1.0,0.0,0.0,-4.38727,0.0,0.71976,1990.0,0.0,-2.79948,1.0,0.0,0.0,-0.07868,0.0,4.83977,13381.0,0.0,-0.6004,0.0,0.0,1.0,-3.42859,1.6399,4534.0,0.0,-2.0978,0.0,A,1
2025-12-14 15:11:02.289000+00:00,-2.7632,0.0,1.0,0.0,0.0,-3.59337,0.0,0.43982,1216.0,0.0,-2.79948,1.0,0.0,0.0,-0.33954,0.0,4.68967,12966.0,0.0,-1.50101,0.0,0.0,1.0,-2.7632,1.42976,3953.0,0.0,-2.10142,0.0,A,1
2025-12-14 15:11:02.391000+00:00,-2.43231,0.0,0.0,0.0,0.0,-3.19643,0.0,0.16999,470.0,0.0,-2.69821,1.0,0.0,0.0,-0.92028,0.0,4.5298,12524.0,0.0,-1.59867,0.0,0.0,1.0,-2.43231,1.20985,3345.0,0.0,-2.19907,0.0,A,1
2025-12-14 15:11:02.489000+00:00,-2.31569,0.0,0.0,0.0,0.0,-2.94732,0.0,0.0,0.0,0.0,-1.69994,1.0,0.0,0.0,-1.25947,0.0,4.3797,12109.0,0.0,-1.50101,0.0,0.0,1.0,-2.31569,0.99971,2764.0,0.0,-2.10142,0.0,A,1
2025-12-14 15:11:02.590000+00:00,-2.20855,0.0,0.0,0.0,0.0,-2.32363,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.38024,0.0,4.22996,11695.0,0.0,-1.4974,0.0,0.0,1.0,-2.20855,0.78993,2184.0,0.0,-2.0978,0.0,A,1
2025-12-14 15:11:02.690000+00:00,-2.15318,0.0,0.0,0.0,0.0,-1.16181,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.43882,0.0,4.06973,11252.0,0.0,-1.60229,0.0,0.0,1.0,-2.15318,0.56966,1575.0,0.0,-2.20269,0.0,A,1
2025-12-14 15:11:02.791000+00:00,-2.17793,0.0,0.0,0.0,0.0,-0.58091,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.52055,0.0,3.91999,10838.0,0.0,-1.4974,0.0,0.0,1.0,-2.17793,0.35988,995.0,0.0,-2.0978,0.0,A,1
2025-12-14 15:11:02.892000+00:00,-2.13787,0.0,0.0,0.0,1.0,-0.29045,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.50897,0.0,3.73987,10340.0,0.0,-1.80121,0.0,0.0,0.0,-2.13787,0.10995,304.0,0.0,-2.49928,0.0,A,1
2025-12-14 15:11:02.992000+00:00,-2.13787,0.0,0.0,0.0,1.0,-0.29045,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.50897,0.0,3.57964,9897.0,0.0,-1.80121,0.0,0.0,0.0,-2.13787,0.01989,55.0,0.0,-2.49928,0.0,A,1
2025-12-14 15:11:03.090000+00:00,-2.31857,0.0,0.0,0.0,1.0,-0.14523,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.65509,0.0,3.4299,9483.0,0.0,-1.60229,0.0,0.0,0.0,-2.31857,0.01989,55.0,0.0,-0.90061,0.0,A,1
2025-12-14 15:11:03.190000+00:00,-1.60959,0.0,0.0,0.0,1.0,-0.07261,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.62869,0.0,3.2798,9068.0,0.0,-2.99841,0.0,0.0,0.0,-1.60959,0.01989,55.0,0.0,0.0,0.0,A,1
2025-12-14 15:11:03.290000+00:00,-0.8048,0.0,0.0,0.0,1.0,-0.03631,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.31355,0.0,3.11994,8626.0,0.0,-1.59867,0.0,0.0,0.0,-0.8048,0.01989,55.0,0.0,0.0,0.0,A,1
2025-12-14 15:11:03.391000+00:00,-0.4024,0.0,0.0,0.0,1.0,-0.01815,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.95611,0.0,2.96984,8211.0,0.0,-1.50101,0.0,1.0,0.0,-0.4024,0.01989,55.0,0.0,0.0,0.0,A,1
2025-12-14 15:11:03.490000+00:00,-0.2012,0.0,0.0,0.0,1.0,-0.00908,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.72856,0.0,2.81973,7796.0,0.0,-1.50101,0.0,1.0,0.0,-0.2012,0.01989,55.0,0.0,0.0,0.0,A,1
2025-12-14 15:11:03.591000+00:00,-0.1006,0.0,0.0,0.0,1.0,-0.00454,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.61479,0.0,2.65987,7354.0,0.0,-1.59867,0.0,1.0,0.0,-0.1006,0.01989,55.0,0.0,0.0,0.0,A,1
2025-12-14 15:11:03.691000+00:00,-0.0503,0.0,0.0,0.0,1.0,-0.00227,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.60673,0.0,2.47975,6856.0,0.0,-1.80121,0.0,1.0,0.0,-0.0503,0.01989,55.0,0.0,0.0,0.0,A,1
2025-12-14 15:11:03.790000+00:00,-0.02515,0.0,0.0,0.0,1.0,-0.00113,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.70397,0.0,2.31988,6414.0,0.0,-1.80121,0.0,1.0,0.0,-0.02515,0.01989,55.0,0.0,0.0,0.0,A,1
2025-12-14 15:11:03.891000+00:00,-0.02515,0.0,0.0,0.0,1.0,-0.00113,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.70397,0.0,2.16978,5999.0,0.0,-1.59867,0.0,1.0,0.0,-0.02515,0.01989,55.0,0.0,0.0,0.0,A,1
2025-12-14 15:11:03.990000+00:00,-0.01257,0.0,0.0,0.0,1.0,-0.00057,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.65132,0.0,2.01968,5584.0,0.0,-1.50101,0.0,1.0,0.0,-0.01257,0.01989,55.0,0.0,0.0,0.0,A,1
2025-12-14 15:11:04.090000+00:00,-0.00629,0.0,0.0,0.0,1.0,-0.00028,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.57617,0.0,1.85981,5142.0,0.0,-1.50101,0.0,1.0,0.0,-0.00629,0.01989,55.0,0.0,0.0,0.0,A,1
2025-12-14 15:11:04.191000+00:00,-0.00314,0.0,0.0,0.0,1.0,-0.00014,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.53859,0.0,1.70971,4727.0,0.0,-1.59867,0.0,1.0,0.0,-0.00314,0.01989,55.0,0.0,0.0,0.0,A,1
2025-12-14 15:11:04.294000+00:00,-0.00157,0.0,0.0,0.0,1.0,-7e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.56863,0.0,1.55997,4313.0,0.0,-2.99841,0.0,1.0,0.0,-0.00157,0.01989,55.0,0.0,0.0,0.0,A,1
2025-12-14 15:11:04.389000+00:00,-0.00079,0.0,0.0,0.0,1.0,-4e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.28352,0.0,1.36972,3787.0,0.0,-1.90249,0.0,1.0,0.0,-0.00079,0.01989,55.0,0.0,0.0,0.0,A,1
2025-12-14 15:11:04.490000+00:00,-0.00039,0.0,0.0,0.0,1.0,-2e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.093,0.0,1.21998,3373.0,0.0,-1.4974,0.0,1.0,0.0,-0.00039,0.01989,55.0,0.0,0.0,0.0,A,1
2025-12-14 15:11:04.591000+00:00,-0.0002,0.0,0.0,0.0,1.0,-1e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.7952,0.0,1.06988,2958.0,0.0,-1.4974,0.0,1.0,0.0,-0.0002,0.01989,55.0,0.0,0.0,0.0,A,1
2025-12-14 15:11:04.690000+00:00,-0.0002,0.0,0.0,0.0,1.0,-1e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.7952,0.0,0.90965,2515.0,0.0,-1.50101,0.0,1.0,0.0,-0.0002,0.01989,55.0,0.0,0.0,0.0,A,1
2025-12-14 15:11:04.792000+00:00,-0.0001,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.64811,0.0,0.75991,2101.0,0.0,-1.60229,0.0,1.0,0.0,-0.0001,0.01989,55.0,0.0,0.0,0.0,A,1
2025-12-14 15:11:04.893000+00:00,-5e-05,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.6252,0.0,0.60981,1686.0,0.0,-1.4974,0.0,1.0,0.0,-5e-05,0.01989,55.0,0.0,0.0,0.0,A,1
2025-12-14 15:11:04.990000+00:00,-2e-05,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.5613,0.0,0.41992,1161.0,0.0,-1.50101,0.0,1.0,0.0,-2e-05,0.01989,55.0,0.0,0.0,0.0,A,1
2025-12-14 15:11:05.090000+00:00,-1e-05,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.53115,0.0,0.26982,746.0,0.0,-1.89887,0.0,1.0,0.0,-1e-05,0.01989,55.0,0.0,0.0,0.0,A,1
2025-12-14 15:11:05.191000+00:00,-1e-05,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.71501,0.0,0.11972,331.0,0.0,-1.50101,0.0,1.0,0.0,-1e-05,0.01989,55.0,0.0,0.0,0.0,A,1
2025-12-14 15:11:05.291000+00:00,-0.0,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.60801,0.0,0.01989,55.0,0.0,-1.50101,0.0,1.0,0.0,-0.0,0.01989,55.0,0.0,0.0,0.0,A,1
2025-12-14 15:11:05.392000+00:00,-0.0,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.55451,0.0,0.01989,55.0,0.0,-0.99826,0.0,1.0,0.0,-0.0,0.01989,55.0,0.0,0.0,0.0,A,1
2025-12-14 15:11:05.491000+00:00,-0.0,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.27639,0.0,0.01989,55.0,0.0,-0.99826,0.0,1.0,0.0,-0.0,0.01989,55.0,0.0,0.0,0.0,A,1
2025-12-14 15:11:05.589000+00:00,-0.0,1.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,-1.27639,0.0,0.01989,55.0,9.0,0.0,0.0,1.0,0.0,-0.0,0.01989,55.0,10.0,0.0,0.0,A,1
2025-12-14 15:11:05.690000+00:00,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,-0.63819,1.0,0.01989,55.0,9.0,0.0,0.0,0.0,0.0,-0.0,0.01989,55.0,10.0,0.0,1.0,A,1
2025-12-14 15:11:05.791000+00:00,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,-0.3191,1.0,0.01989,55.0,9.0,0.0,0.0,0.0,0.0,-0.0,0.01989,55.0,10.0,0.0,1.0,A,1
2025-12-14 15:11:05.892000+00:00,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.10995,304.0,8.0,1.09954,0.0,0.0,0.0,-0.15955,1.0,0.0897,248.0,9.0,0.69806,0.0,0.0,0.0,-0.0,0.04991,138.0,10.0,0.3002,1.0,A,1
2025-12-14 15:11:05.990000+00:00,0.1501,0.0,0.0,0.0,0.0,0.54977,1.0,0.37977,1050.0,8.0,2.69821,0.0,0.0,0.0,0.26926,1.0,0.2398,663.0,9.0,1.50101,0.0,0.0,0.0,0.1501,0.25969,718.0,10.0,2.0978,1.0,A,1
2025-12-14 15:11:06.092000+00:00,1.12395,0.0,0.0,0.0,0.0,1.62399,1.0,0.65972,1824.0,8.0,2.79948,0.0,0.0,0.0,0.88514,1.0,0.3899,1078.0,9.0,1.50101,0.0,0.0,0.0,1.12395,0.47996,1327.0,10.0,2.20269,1.0,A,1
2025-12-14 15:11:06.192000+00:00,1.66332,0.0,0.0,0.0,0.0,2.21173,1.0,0.9299,2571.0,8.0,2.70182,0.0,0.0,0.0,1.19307,1.0,0.54977,1520.0,9.0,1.59867,0.0,0.0,0.0,1.66332,0.68974,1907.0,10.0,2.0978,1.0,A,1
2025-12-14 15:11:06.294000+00:00,1.88056,0.0,0.0,0.0,0.0,2.45678,1.0,1.20985,3345.0,8.0,2.79948,0.0,0.0,0.0,1.39587,1.0,0.69987,1935.0,9.0,1.50101,0.0,0.0,0.0,1.88056,0.89988,2488.0,10.0,2.10142,1.0,A,1
2025-12-14 15:11:06.390000+00:00,1.88056,0.0,0.0,0.0,0.0,2.45678,1.0,1.53971,4257.0,8.0,2.79948,0.0,0.0,0.0,1.39587,1.0,0.87999,2433.0,9.0,1.50101,0.0,0.0,0.0,1.88056,1.15994,3207.0,10.0,2.10142,1.0,A,1
2025-12-14 15:11:06.489000+00:00,1.99099,0.0,0.0,0.0,0.0,2.62813,1.0,1.81966,5031.0,8.0,3.29861,0.0,0.0,0.0,1.44844,1.0,1.03986,2875.0,9.0,1.80122,0.0,0.0,0.0,1.99099,1.36972,3787.0,10.0,2.60055,1.0,A,1
2025-12-14 15:11:06.590000+00:00,2.29577,0.0,0.0,0.0,0.0,2.96337,1.0,2.08984,5778.0,8.0,5.5013,0.0,0.0,0.0,1.62483,1.0,1.18996,3290.0,9.0,3.09968,0.0,0.0,0.0,2.29577,1.58999,4396.0,10.0,4.30049,1.0,A,1
2025-12-14 15:11:06.691000+00:00,3.29813,0.0,0.0,0.0,0.0,4.23234,1.0,2.36979,6552.0,8.0,2.79948,0.0,0.0,0.0,2.36226,1.0,1.3397,3704.0,9.0,1.4974,0.0,0.0,0.0,3.29813,1.79977,4976.0,10.0,2.0978,1.0,A,1
2025-12-14 15:11:06.791000+00:00,2.69797,0.0,0.0,0.0,0.0,3.51591,1.0,2.63997,7299.0,8.0,2.70182,0.0,0.0,0.0,1.92983,1.0,1.49993,4147.0,9.0,1.60229,0.0,0.0,0.0,2.69797,2.00991,5557.0,10.0,2.10142,1.0,A,1
2025-12-14 15:11:06.889000+00:00,2.39969,0.0,0.0,0.0,0.0,3.10887,1.0,2.91992,8073.0,8.0,2.79948,0.0,0.0,0.0,1.76606,1.0,1.64967,4561.0,9.0,1.4974,0.0,0.0,0.0,2.39969,2.21969,6137.0,10.0,2.0978,1.0,A,1
2025-12-14 15:11:06.992000+00:00,2.24875,0.0,0.0,0.0,0.0,2.95417,1.0,3.24978,8985.0,8.0,3.29861,0.0,0.0,0.0,1.63173,1.0,1.82979,5059.0,9.0,1.80121,0.0,0.0,0.0,2.24875,2.47975,6856.0,10.0,2.60055,1.0,A,1
2025-12-14 15:11:07.090000+00:00,2.42465,0.0,0.0,0.0,0.0,3.12639,1.0,3.52973,9759.0,8.0,2.79948,0.0,0.0,0.0,1.71647,1.0,1.98966,5501.0,9.0,1.59867,0.0,0.0,0.0,2.42465,2.68989,7437.0,10.0,2.10142,1.0,A,1
2025-12-14 15:11:07.190000+00:00,2.26303,0.0,0.0,0.0,0.0,2.96293,1.0,3.79991,10506.0,8.0,2.79948,0.0,0.0,0.0,1.65757,1.0,2.13976,5916.0,9.0,1.59867,0.0,0.0,0.0,2.26303,2.90979,8045.0,10.0,2.10142,1.0,A,1
2025-12-14 15:11:07.293000+00:00,2.26303,0.0,0.0,0.0,0.0,2.96293,1.0,4.07986,11280.0,8.0,2.70182,0.0,0.0,0.0,1.65757,1.0,2.28986,6331.0,9.0,1.50101,0.0,0.0,0.0,2.26303,3.11994,8626.0,10.0,2.19908,1.0,A,1
2025-12-14 15:11:07.390000+00:00,2.23105,0.0,0.0,0.0,0.0,2.83238,1.0,4.35981,12054.0,8.0,2.79948,0.0,0.0,0.0,1.57929,1.0,2.44973,6773.0,9.0,1.50101,0.0,0.0,0.0,2.23105,3.32972,9206.0,10.0,2.10142,1.0,A,1
2025-12-14 15:11:07.491000+00:00,2.16624,0.0,0.0,0.0,0.0,2.81593,1.0,4.62999,12801.0,8.0,2.79948,0.0,0.0,0.0,1.54015,1.0,2.59983,7188.0,9.0,1.59867,0.0,0.0,0.0,2.16624,3.54999,9815.0,10.0,2.0978,1.0,A,1
2025-12-14 15:11:07.591000+00:00,2.13202,0.0,0.0,27000.0,0.0,2.8077,1.0,4.90994,13575.0,8.0,2.70182,0.0,0.0,0.0,1.56941,1.0,2.74993,7603.0,9.0,1.50101,0.0,0.0,0.0,2.13202,3.75977,10395.0,10.0,2.20269,1.0,A,1
2025-12-14 15:11:07.692000+00:00,2.16735,0.0,0.0,27000.0,0.0,2.75476,1.0,5.07993,14045.0,8.0,4.49942,0.0,0.0,0.0,1.53521,1.0,2.93981,8128.0,9.0,3.39988,0.0,0.0,0.0,2.16735,4.01982,11114.0,10.0,4.69835,1.0,A,1
2025-12-14 15:11:07.792000+00:00,3.43285,0.0,0.0,27000.0,0.0,3.62709,1.0,5.07993,14045.0,8.0,0.0,0.0,0.0,0.0,2.46755,1.0,3.08992,8543.0,9.0,1.50101,0.0,0.0,0.0,3.43285,4.22996,11695.0,10.0,2.10142,1.0,A,1
2025-12-14 15:11:07.890000+00:00,2.76714,0.0,0.0,27000.0,0.0,1.81355,1.0,5.0897,14072.0,8.0,0.09766,0.0,0.0,0.0,1.98428,1.0,3.23966,8957.0,9.0,1.4974,0.0,0.0,0.0,2.76714,4.43974,12275.0,10.0,2.0978,1.0,A,1
2025-12-14 15:11:07.992000+00:00,2.43247,0.0,0.0,27000.0,0.0,0.9556,1.0,5.09983,14100.0,8.0,0.10128,0.0,0.0,0.0,1.74084,1.0,3.39988,9400.0,9.0,1.60228,0.0,0.0,0.0,2.43247,4.64988,12856.0,10.0,2.10142,1.0,A,1
2025-12-14 15:11:08.092000+00:00,2.26694,0.0,0.0,27000.0,0.0,0.52844,1.0,5.09983,14100.0,8.0,0.10128,0.0,0.0,0.0,1.67156,1.0,3.57964,9897.0,9.0,1.60228,27000.0,0.0,0.0,2.26694,4.90994,13575.0,10.0,2.10142,1.0,A,1
2025-12-14 15:11:08.190000+00:00,2.26694,0.0,0.0,0.0,0.0,0.52844,1.0,5.10995,14128.0,8.0,0.0,0.0,0.0,0.0,1.67156,1.0,3.73987,10340.0,9.0,1.7976,27000.0,0.0,0.0,2.26694,5.0897,14072.0,10.0,2.60055,1.0,A,1
2025-12-14 15:11:08.291000+00:00,2.43375,0.0,0.0,0.0,0.0,0.26422,1.0,5.21991,14432.0,8.0,0.10127,0.0,0.0,0.0,1.73458,1.0,3.88997,10755.0,9.0,1.60229,27000.0,0.0,0.0,2.43375,5.09983,14100.0,10.0,1.7976,1.0,A,1
2025-12-14 15:11:08.391000+00:00,2.11567,0.0,0.0,0.0,0.0,0.18274,1.0,5.49986,15206.0,8.0,1.09954,0.0,0.0,0.0,1.66843,1.0,4.03971,11169.0,9.0,1.50101,27000.0,0.0,0.0,2.11567,5.09983,14100.0,10.0,0.10128,1.0,A,1
2025-12-14 15:11:08.492000+00:00,1.10847,0.0,0.0,0.0,0.0,0.64114,1.0,5.7798,15980.0,8.0,2.79948,0.0,0.0,0.0,1.58472,1.0,4.19994,11612.0,9.0,1.4974,0.0,0.0,0.0,1.10847,5.10995,14128.0,10.0,0.0,1.0,A,1
2025-12-14 15:11:08.592000+00:00,0.55424,0.0,0.0,0.0,0.0,1.72031,1.0,6.04999,16727.0,8.0,2.79948,0.0,0.0,0.0,1.54106,1.0,4.34968,12026.0,9.0,1.60229,0.0,0.0,0.0,0.55424,5.10995,14128.0,10.0,0.10127,1.0,A,1
2025-12-14 15:11:08.690000+00:00,0.32775,0.0,0.0,0.0,0.0,2.2599,1.0,6.32993,17501.0,8.0,2.70182,0.0,0.0,0.0,1.57167,1.0,4.49978,12441.0,9.0,1.4974,0.0,0.0,0.0,0.32775,5.30997,14681.0,10.0,0.0,1.0,A,1
2025-12-14 15:11:08.789000+00:00,0.16388,0.0,0.0,0.0,0.0,2.48086,1.0,6.65979,18413.0,8.0,6.09809,0.0,0.0,0.0,1.53454,1.0,4.68967,12966.0,9.0,3.39988,0.0,0.0,0.0,0.16388,5.56966,15399.0,10.0,4.59708,1.0,A,1
2025-12-14 15:11:08.891000+00:00,2.38048,0.0,0.0,0.0,0.0,4.28947,1.0,6.92998,19160.0,8.0,6.09809,0.0,0.0,0.0,2.46721,1.0,4.83977,13381.0,9.0,3.39988,0.0,0.0,0.0,2.38048,5.7798,15980.0,10.0,4.59708,1.0,A,1
2025-12-14 15:11:08.991000+00:00,2.38048,0.0,0.0,0.0,0.0,4.28947,1.0,7.20992,19934.0,8.0,2.70183,0.0,27000.0,0.0,2.46721,1.0,4.98987,13796.0,9.0,1.50101,0.0,0.0,0.0,2.38048,5.99971,16588.0,10.0,2.10142,1.0,A,1
2025-12-14 15:11:09.092000+00:00,2.24095,0.0,0.0,0.0,0.0,3.49565,1.0,7.48987,20708.0,8.0,2.79948,0.0,27000.0,0.0,1.98411,1.0,5.0897,14072.0,9.0,1.50101,0.0,0.0,0.0,2.24095,6.20985,17169.0,10.0,2.19907,1.0,A,1
2025-12-14 15:11:09.191000+00:00,2.22001,0.0,0.0,0.0,0.0,3.14756,1.0,7.48987,20708.0,8.0,2.79948,0.0,27000.0,0.0,1.74256,1.0,5.0897,14072.0,9.0,0.99826,0.0,0.0,0.0,2.22001,6.20985,17169.0,10.0,2.10142,1.0,A,1
