SourceTimeStamp,AVG_SPEED,JOB_DONE,claw_ccw,claw_cw,claw_pos,claw_pos_AI,claw_sp_pos,disturbance_pos_end,disturbance_pos_ini,disturbance_value,err,home,x_bwd,x_disturbance,x_done,x_filt_speed,x_fwd,x_pos,x_pos_AI,x_sp_pos,x_speed,y_bwd,y_disturbance,y_done,y_filt_speed,y_fwd,y_pos,y_pos_AI,y_sp_pos,y_speed,z_disturbance,z_done,z_dwn,z_filt_speed,z_pos,z_pos_AI,z_sp_pos,z_speed,z_up,client_id,has_fault
2025-12-14 15:37:02.711000+00:00,3e-05,,,,,,,,,,,,,,,0.0,,,,,,,,,1.89539,,8.17998,22616.0,,0.9006,,,,3e-05,,,,,,B,1
2025-12-14 15:37:02.809000+00:00,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.398,,,,,,,,,,,,,,,B,1
2025-12-14 15:37:02.813000+00:00,1e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,1e-05,,,,,,B,1
2025-12-14 15:37:02.910000+00:00,1e-05,,,,,,,,,,,,,,,0.0,,,,,,,,,0.699,,,,,,,,,1e-05,,,,,,B,1
2025-12-14 15:37:03.010000+00:00,,,,,,,,,,,,,1.0,,,0.0,,,,4.5,,1.0,,,0.3495,,,,3.8,,,,1.0,,,,4.2,,,B,1
2025-12-14 15:37:03.013000+00:00,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,B,1
2025-12-14 15:37:03.111000+00:00,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,0.17475,,,,,,,,,0.0,,,,,,B,1
2025-12-14 15:37:03.212000+00:00,0.0,,,,,,,,,,,,,,,0.0,,7.50977,20763.0,,,,,,0.08737,,8.08992,22367.0,,,,,,0.0,6.69994,18524.0,,,,B,1
2025-12-14 15:37:03.309000+00:00,,,,,,,,,,,,,,,,,,,20017.0,,,,,,,,,21980.0,,,,,,,,17971.0,,,,B,1
2025-12-14 15:37:03.311000+00:00,,,,,,,,,,,,,,,,,,7.23994,,,-1.60228,,,,,,7.94994,,,-0.9006,,,,,6.49993,,,-0.79933,,B,1
2025-12-14 15:37:03.411000+00:00,-0.39966,,,,,,,,,,,,,,,-0.80114,,6.97989,19298.0,,-2.69821,,,,-0.40661,,7.79984,21565.0,,-1.39974,,,,-0.39966,6.28979,17390.0,,-2.00015,,B,1
2025-12-14 15:37:03.510000+00:00,,,,,,,,,,,,,,,,-1.74967,,,18551.0,,,,,,-0.90318,,,21150.0,,,,,,,,16837.0,,,,B,1
2025-12-14 15:37:03.513000+00:00,-1.19991,,,,,,,,,,,,,,,,,6.70971,,,-2.60055,,,,,,7.64974,,,-1.50101,,,,-1.19991,6.08977,,,-2.10142,,B,1
2025-12-14 15:37:03.610000+00:00,-1.65066,,,,,,,,,,,,,,,-2.17511,,6.44965,17832.0,,-5.30237,,,,-1.20209,,7.5,20736.0,,-2.99841,,,,-1.65066,5.87999,16257.0,,-4.09795,,B,1
2025-12-14 15:37:03.710000+00:00,-2.8743,,,,,,,,,,,,,,,-3.73874,,6.12992,16948.0,,-3.19734,,,,-2.10025,,7.32964,20265.0,,-1.70356,,,,-2.8743,5.63983,15593.0,,-2.40162,,B,1
2025-12-14 15:37:03.812000+00:00,-2.63796,,,,,,,,,,,,,,,-3.46804,,5.85974,16201.0,,-2.70183,,,,-1.9019,,7.1799,19851.0,,-1.4974,,,,-2.63796,5.42969,15012.0,,-2.10142,,B,1
2025-12-14 15:37:03.909000+00:00,,,,,,,,,,,,,,,,-3.08493,,,15482.0,,,,,,-1.69965,,,19436.0,,,,,,,,14459.0,,,,B,1
2025-12-14 15:37:03.912000+00:00,-2.36969,,,,,,,,,,,,,,,,,5.59968,,,-2.60055,,,,,,7.0298,,,-1.50101,,,,-2.36969,5.22967,,,-2.00015,,B,1
2025-12-14 15:37:04.008000+00:00,,,,,,,,,,,,,,,,-2.84274,,,14736.0,,,,,,-1.60033,,,19021.0,,,,,,,,13879.0,,,,B,1
2025-12-14 15:37:04.011000+00:00,-2.18492,,,,,,,,,,,,,,,,,5.32986,,,-2.6982,,,,,,6.8797,,,-1.50102,,,,-2.18492,5.01989,,,-2.0978,,B,1
2025-12-14 15:37:04.110000+00:00,,,,,,,,,,,,,,,,,,,13989.0,,,,,,,,,18607.0,,,,,,,,13326.0,,,,B,1
2025-12-14 15:37:04.112000+00:00,,,,,,,,,,,,,,,,,,5.05968,,,,,,,,,6.72996,,,,,,,,4.81988,,,,,B,1
2025-12-14 15:37:04.210000+00:00,,,,,,,,,,,,,0.0,,,-2.77047,,,13271.0,,,,,,-1.55067,,,18220.0,,,,,,,,12745.0,,,,B,1
2025-12-14 15:37:04.212000+00:00,-2.14136,,,,,,,,,,,,,,,,,4.79999,,,-2.70183,,,,,,6.58999,,,-1.49739,,,,-2.14136,4.60974,,,-2.00014,,B,1
2025-12-14 15:37:04.310000+00:00,-2.07075,,,,,,,,,,,,,,,-2.73615,,4.5298,12524.0,,-2.59693,,,,-1.52403,,6.43989,17805.0,,-1.39974,,,0.0,-2.07075,4.39996,12165.0,,-2.10142,,B,1
2025-12-14 15:37:04.411000+00:00,-2.08609,,,,,,,,,,,,,,,-2.66654,,4.36994,12082.0,,-2.70182,,,,-1.46189,,6.28979,17390.0,,-1.50101,,,,-2.08609,4.19994,11612.0,,-2.0978,,B,1
2025-12-14 15:37:04.511000+00:00,,,,,,,,,,,,,,,,-2.68418,,,,,,,,,-1.48145,,,16892.0,,,,,,,,11280.0,,,,B,1
2025-12-14 15:37:04.513000+00:00,-2.09194,,,,,,,,,,,,,,,,,,,,-1.59867,,,,,,6.10966,,,,,,,-2.09194,4.07986,,,-2.00015,,B,1
2025-12-14 15:37:04.611000+00:00,,,,,,,,,,,,,,,,-2.14142,,,,,,,,,-1.49123,,,16505.0,,,,,,,,,,,,B,1
2025-12-14 15:37:04.613000+00:00,-2.04604,,,,,,,,,,,,,,,,,,,,0.0,,,,,,5.96969,,,-1.80121,,,,-2.04604,,,,-1.20081,,B,1
2025-12-14 15:37:04.710000+00:00,-1.62343,,,,,,,,,,,,,,1.0,-1.07071,,,,,,,,,-1.64622,,5.81995,16091.0,,-2.89714,,,,-1.62343,,,,0.0,,B,1
2025-12-14 15:37:04.809000+00:00,,,,,,,,,,,,,,,,-0.53536,,,,,,,,,-2.27168,,,15676.0,,,,,,,,,,,,B,1
2025-12-14 15:37:04.811000+00:00,-0.81171,,,,,,,,,,,,,,,,,,,,,,,,,,5.66985,,,-1.50101,,1.0,,-0.81171,,,,,,B,1
2025-12-14 15:37:04.910000+00:00,,,,,,,,,,,,,,,,-0.26768,,,,,,,,,-1.88635,,,15261.0,,,,,,,,,,,,B,1
2025-12-14 15:37:04.912000+00:00,-0.40586,,,,,,,,,,,,,,,,,,,,,,,,,,5.51975,,,,,,,-0.40586,,,,,,B,1
2025-12-14 15:37:05.009000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,14846.0,,,,,,,,,,,,B,1
2025-12-14 15:37:05.012000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,5.36965,,,,,,,,,,,,,B,1
2025-12-14 15:37:05.110000+00:00,,,,,,,,,,,,,,,,-0.13384,,,,,,,,,-1.69368,,,14459.0,,,,,,,,,,,,B,1
2025-12-14 15:37:05.112000+00:00,-0.20293,,,,,,,,,,,,,,,,,,,,,,,,,,5.22967,,,,,,,-0.20293,,,,,,B,1
2025-12-14 15:37:05.208000+00:00,,,,,,,,,,,,,,,,-0.06692,,,,,,,,,-1.59735,,,13962.0,,,,,,,,,,,,B,1
2025-12-14 15:37:05.210000+00:00,-0.10146,,,,,,,,,,,,,,,,,,,,,,,,,,5.04991,,,-1.39974,,,,-0.10146,,,,,,B,1
2025-12-14 15:37:05.309000+00:00,,,,,,,,,,,,,,,,-0.03346,,,,,,,,,-1.49854,,,,,,,,,,,,,,,B,1
2025-12-14 15:37:05.312000+00:00,-0.05073,,,,,,,,,,,,,,,,,,,,,,,,,,4.89981,,,-1.7976,,,,-0.05073,,,,,,B,1
2025-12-14 15:37:05.409000+00:00,,,,,,,,,,,,,,,,-0.01673,,,,,,,,,-1.64807,,,13547.0,,,,,,,,,,,,B,1
2025-12-14 15:37:05.413000+00:00,-0.02537,,,,,,,,,,,,,,,,,,,,,,,,,,4.74971,,,-1.50101,,,,-0.02537,,,,,,B,1
2025-12-14 15:37:05.510000+00:00,-0.01268,,,,,,,,,,,,,,,-0.00836,,,,,,,,,-1.57454,,,13132.0,,,,,,-0.01268,,,,,,B,1
2025-12-14 15:37:05.610000+00:00,-0.00634,,,,,,,,,,,,,,,-0.00418,,,,,,,,,-1.53778,,4.60974,12745.0,,-1.39974,,,,-0.00634,,,,,,B,1
2025-12-14 15:37:05.712000+00:00,-0.00317,,,,,,,,,,,,,,,-0.00209,,,,,,,,,-1.46876,,4.46,12331.0,,-1.49739,,,,-0.00317,,,,,,B,1
2025-12-14 15:37:05.811000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3099,11916.0,,,,,,,,,,,,B,1
2025-12-14 15:37:05.910000+00:00,,,,,,,,,,,,,,,,-0.00105,,,,,,,,,-1.48308,,,11501.0,,,,,,,,,,,,B,1
2025-12-14 15:37:05.912000+00:00,-0.00159,,,,,,,,,,,,,,,,,,,,,,,,,,4.15979,,,-3.00203,,,,-0.00159,,,,,,B,1
2025-12-14 15:37:06.009000+00:00,,,,,,,,,,,,,,,,-0.00052,,,,,,0.0,,,-2.24255,,,11003.0,,,,,,,,,,,,B,1
2025-12-14 15:37:06.011000+00:00,-0.00079,,,,,,,,,,,,,,,,,,,,,,,,,,3.97967,,,-1.80121,,,,-0.00079,,,,,,B,1
2025-12-14 15:37:06.111000+00:00,-0.0004,,,,,,,,,,,,,,,-0.00026,,,,,,,,,-2.02188,,3.8397,10616.0,,-1.39974,,,,-0.0004,,,,,,B,1
2025-12-14 15:37:06.210000+00:00,-0.0002,,,,,,,,,,,,,,,-0.00013,,,,,,,,,-1.71081,,3.77966,10450.0,,-0.6004,,,,-0.0002,,,,,,B,1
2025-12-14 15:37:06.310000+00:00,-0.0001,,,,,,,,,,,,,,,-7e-05,,,,,,,,,-1.15561,,,,,0.0,,,,-0.0001,,,,,,B,1
2025-12-14 15:37:06.409000+00:00,,,,,,,,,,,,,,,,-3e-05,,,,,,,,,-0.5778,,,,,,,,,,,,,,,B,1
2025-12-14 15:37:06.411000+00:00,-5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5e-05,,,,,,B,1
2025-12-14 15:37:06.509000+00:00,,,,,,,,,,,,,1.0,,,-2e-05,,,,2.0,,1.0,,,-0.2889,,,,1.0,,,,1.0,,,,1.0,,,B,1
2025-12-14 15:37:06.510000+00:00,-2e-05,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,-2e-05,,,,,,B,1
2025-12-14 15:37:06.712000+00:00,-1e-05,,,,,,,,,,,,,,,-1e-05,,4.20971,11639.0,,,,,,-0.14445,,3.68996,10202.0,,,,,,-1e-05,3.99993,11059.0,,,,B,1
2025-12-14 15:37:06.812000+00:00,-1e-05,,,,,,,,,,,,,,,-0.0,,3.94965,10920.0,,-1.60229,,,,-0.07223,,3.53986,9787.0,,-0.89699,,,,-1e-05,3.79991,10506.0,,-0.79934,,B,1
2025-12-14 15:37:06.910000+00:00,,,,,,,,,,,,,,,,-0.80115,,,10174.0,,,,,,-0.48461,,,9372.0,,,,,,,,9925.0,,,,B,1
2025-12-14 15:37:06.911000+00:00,-0.39967,,,,,,,,,,,,,,,,,3.67983,,,-2.60055,,,,,,3.38976,,,-1.50101,,,,-0.39967,3.58977,,,-2.00014,,B,1
2025-12-14 15:37:07.010000+00:00,-1.19991,,,,,,,,,,,,,,,-1.70085,,3.35974,9289.0,,-5.89916,,,,-0.99281,,3.21976,8902.0,,-3.20096,,,,-1.19991,3.34997,9262.0,,-4.49942,,B,1
2025-12-14 15:37:07.111000+00:00,-2.84966,,,,,,,,,,,,,,,-3.8,,3.09968,8570.0,,-2.60055,,,,-2.09688,,3.06966,8487.0,,-1.50101,,,,-2.84966,3.13983,8681.0,,-2.10142,,B,1
2025-12-14 15:37:07.211000+00:00,-2.47554,,,,,,,,,,,,,,,-3.20028,,2.82986,7824.0,,-2.6982,,,,-1.79895,,2.91992,8073.0,,-1.4974,,,,-2.47554,2.93981,8128.0,,-2.00014,,B,1
2025-12-14 15:37:07.308000+00:00,,,,,,,,,,,,,,,,-2.94924,,,7077.0,,,,,,-1.64817,,,7658.0,,,,,,,,7547.0,,,,B,1
2025-12-14 15:37:07.310000+00:00,-2.23784,,,,,,,,,,,,,,,,,2.55968,,,-2.70182,,,,,,2.76982,,,-1.50101,,,,-2.23784,2.72967,,,-2.10142,,B,1
2025-12-14 15:37:07.408000+00:00,,,,,,,,,,,,,0.0,,,-2.82553,,,6359.0,,,,,,-1.57459,,,7243.0,,,,,,,,6994.0,,,,B,1
2025-12-14 15:37:07.412000+00:00,-2.16963,,,,,,,,,,,,,,,,,2.29999,,,,,,,,,2.61972,,,,,,,-2.16963,2.52966,,,,,B,1
2025-12-14 15:37:07.510000+00:00,,,,,,,,,,,,,,,,,,2.0298,5612.0,,-2.59693,,,,,,2.47975,6856.0,,-1.50101,,,,,2.31988,6414.0,,-2.00014,,B,1
2025-12-14 15:37:07.610000+00:00,,,,,,,,,,,,,,,,-2.71123,,,5170.0,,,,,,-1.5378,,,6441.0,,,,,,,,5833.0,,,,B,1
2025-12-14 15:37:07.612000+00:00,-2.08489,,,,,,,,,,,,,,,,,1.86994,,,-2.70182,,,,,,2.32964,,,-1.39974,,,,-2.08489,2.10974,,,-2.0978,,B,1
2025-12-14 15:37:07.710000+00:00,,,,,,,,,,,,,,,,-2.70653,,,,,,,,,-1.46877,,,5944.0,,,,,,,,5170.0,,,,B,1
2025-12-14 15:37:07.712000+00:00,-2.09134,,,,,,,,,,,,,,,,,,,,-1.59867,,,,,,2.14988,,,-1.50101,,,,-2.09134,1.86994,,,-2.10142,,B,1
2025-12-14 15:37:07.809000+00:00,,,,,,,,,,,,,,,,-2.1526,,,,,,,,,-1.48489,,,5529.0,,,,,,,,4589.0,,,,B,1
2025-12-14 15:37:07.811000+00:00,-2.09638,,,,,,,,,,,,,,,,,,,,0.0,,,,,,1.99978,,,-1.7976,,,,-2.09638,1.65979,,,-2.398,,B,1
2025-12-14 15:37:07.910000+00:00,-2.24719,,,,,,,,,,,,,,1.0,-1.0763,,,,,,,,,-1.64124,,1.85981,5142.0,,-1.50101,,,,-2.24719,1.45978,4036.0,,-2.10142,,B,1
2025-12-14 15:37:08.012000+00:00,-2.1743,,,,,,,,,,,,,,,-0.53815,,,,,,,,,-1.57113,,1.70971,4727.0,,-1.39974,,,0.0,-2.1743,1.25,3456.0,,-2.00014,,B,1
2025-12-14 15:37:08.112000+00:00,-2.08722,,,,,,,,,,,,,,,-0.26908,,,,,,,,,-1.48543,,1.55997,4313.0,,-2.99841,,,,-2.08722,1.04999,2903.0,,-4.09795,,B,1
2025-12-14 15:37:08.211000+00:00,-3.09259,,,,,,,,,,,,,,,-0.13454,,,,,,,,,-2.24192,,1.40987,3898.0,,-1.50101,,,,-3.09259,0.95992,2654.0,,-0.90061,,B,1
2025-12-14 15:37:08.310000+00:00,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,3483.0,,,,,,,,,,,,B,1
2025-12-14 15:37:08.313000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25977,,,,,,,,,,,,,B,1
2025-12-14 15:37:08.410000+00:00,,,,,,,,,,,,,,,,-0.06727,,,,,,,,,-1.87147,,,3013.0,,,,,,,,,,,,B,1
2025-12-14 15:37:08.413000+00:00,-1.9966,,,,,,,,,,,,,,,,,,,,,,,,,,1.08977,,,-1.50101,,,,-1.9966,,,,0.0,,B,1
2025-12-14 15:37:08.509000+00:00,,,,,,,,,,,,,,,,-0.03363,,,,,,,,,-1.68624,,,2847.0,,,,,,,,,,,,B,1
2025-12-14 15:37:08.513000+00:00,-0.9983,,,,,,,,,,,,,,,,,,,,,,,,,,1.02973,,,-1.69994,,1.0,,-0.9983,,,,,,B,1
2025-12-14 15:37:08.612000+00:00,-0.49915,,,,,,,,,,,,,,,-0.01682,,,,,,,,,-1.69309,,,,,-0.6004,,,,-0.49915,,,,,,B,1
2025-12-14 15:37:08.711000+00:00,-0.24958,,,,,,,,,,,,,,,-0.00841,,,,,,,,,-1.14675,,,,,0.0,,,,-0.24958,,,,,,B,1
2025-12-14 15:37:08.808000+00:00,,,,,,,,,,,,,,,,-0.0042,,,,7.5,,,,,-0.57337,,,,8.2,,,,,,,,6.5,,,B,1
2025-12-14 15:37:08.810000+00:00,-0.12479,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,-0.12479,,,,,,B,1
2025-12-14 15:37:08.910000+00:00,-0.06239,0.0,,,,,,,,,,,,,0.0,-0.0021,1.0,,,,,,,0.0,-0.28669,1.0,,,,,,0.0,,-0.06239,,,,,1.0,B,1
2025-12-14 15:37:09.011000+00:00,-0.0312,,,,,,,,,,,,,,,-0.00105,,,,,,,,,-0.14334,,,,,,,,,-0.0312,,,,,,B,1
2025-12-14 15:37:09.110000+00:00,-0.0156,,,,,,,,,,,,,,,-0.00053,,1.97989,5474.0,,,,,,-0.07167,,1.08977,3013.0,,,,,,-0.0156,0.99971,2764.0,,,,B,1
2025-12-14 15:37:09.209000+00:00,,,,,,,,,,,,,,,,,,,6220.0,,,,,,,,,3428.0,,,,,,,,3317.0,,,,B,1
2025-12-14 15:37:09.212000+00:00,,,,,,,,,,,,,,,,,,2.24971,,,1.09954,,,,,,1.23987,,,0.6004,,,,,1.19973,,,0.39786,,B,1
2025-12-14 15:37:09.311000+00:00,0.19113,,,,,,,,,,,,,,,0.5495,,2.50977,6939.0,,5.29876,,,,0.26437,,1.37985,3815.0,,2.90075,,,,0.19113,1.39974,3870.0,,4.00029,,B,1
2025-12-14 15:37:09.410000+00:00,2.09571,,,,,,,,,,,,,,,2.92413,,2.82986,7824.0,,3.20096,,,,1.58256,,1.55997,4313.0,,1.80122,,,,2.09571,1.64967,4561.0,,2.49928,,B,1
2025-12-14 15:37:09.509000+00:00,,,,,,,,,,,,,,,,3.06254,,,8570.0,,,,,,1.69189,,,4727.0,,,,,,,,5142.0,,,,B,1
2025-12-14 15:37:09.511000+00:00,2.29749,,,,,,,,,,,,,,,,,3.09968,,,2.6982,,,,,,1.70971,,,1.4974,,,,2.29749,1.85981,,,2.10142,,B,1
2025-12-14 15:37:09.610000+00:00,,,,,,,,,,,,,,,,2.88037,,,9289.0,,,,,,1.59464,,,5142.0,,,,,,,,5695.0,,,,B,1
2025-12-14 15:37:09.613000+00:00,2.19946,,,,,,,,,,,,,,,,,3.35974,,,2.60055,,,,,,1.85981,,,1.50101,,,,2.19946,2.05982,,,2.00014,,B,1
2025-12-14 15:37:09.710000+00:00,2.0998,,,,,,,,,,,,,,,2.74046,,3.62992,10036.0,,2.70182,,,,1.54783,,1.99978,5529.0,,1.39974,,,,2.0998,2.26997,6276.0,,2.10142,,B,1
2025-12-14 15:37:09.810000+00:00,,,,,,,,,,,,,,,,2.72114,,,10755.0,,,,,,1.47378,,,5944.0,,,,,,,,6829.0,,,,B,1
2025-12-14 15:37:09.812000+00:00,2.10061,,,,,,,,,,,,,,,,,3.88997,,,2.60055,,,,,,2.14988,,,1.50101,,,,2.10061,2.46998,,,2.00015,,B,1
2025-12-14 15:37:09.910000+00:00,,,,,,,,,,,,,,,,2.66085,,,11501.0,,,,,,1.4874,,,6359.0,,,,,,,,7409.0,,,,B,1
2025-12-14 15:37:09.914000+00:00,2.05038,,,,,,,,,,,,,,,,,4.15979,,,2.6982,,,,,,2.29999,,,1.50101,,,,2.05038,2.67976,,,2.0978,,B,1
2025-12-14 15:37:10.010000+00:00,,,,,,,,,,,,,,,,,,4.47989,12386.0,,,,,,,,2.47975,6856.0,,,,,,,2.91992,8073.0,,,,B,1
2025-12-14 15:37:10.110000+00:00,,,,,,,,,,,,,,,,2.67953,,,13105.0,,,,,,1.4942,,,7243.0,,,,,,,,8653.0,,,,B,1
2025-12-14 15:37:10.113000+00:00,2.07409,,,,,,,,,,,,,,,,,4.73994,,,3.20096,,,,,,2.61972,,,1.7976,,,,2.07409,3.1297,,,2.40162,,B,1
2025-12-14 15:37:10.210000+00:00,,,,,,,,,,,,,,,,2.94024,,,13851.0,,,,,,1.6459,,,7658.0,,,,,,,,9234.0,,,,B,1
2025-12-14 15:37:10.211000+00:00,2.23785,,,,,,,,,,,,,,,,,5.00977,,,2.60055,,,,,,2.76982,,,1.39974,,,,2.23785,3.33984,,,2.0978,,B,1
2025-12-14 15:37:10.310000+00:00,,,,,,,,,,,,,,,,2.7704,,,14598.0,,,,,,1.52282,,,8073.0,,,,,,,,9787.0,,,,B,1
2025-12-14 15:37:10.312000+00:00,2.16783,,,,,,,,,,,,,,,,,5.27995,,,2.69821,,,,,,2.91992,,,1.50101,,,,2.16783,3.53986,,,2.10142,,B,1
2025-12-14 15:37:10.410000+00:00,2.13462,,,,,,,,,,,,,,,2.7343,,5.53964,15316.0,,5.29875,,,,1.51192,,3.06966,8487.0,,2.99841,,,,2.13462,3.75,10368.0,,4.10156,,B,1
2025-12-14 15:37:10.510000+00:00,,,,,,,,,,,,,,,,4.01653,,,16201.0,,,,,,2.25516,,,8985.0,,,,,,,,11031.0,,,,B,1
2025-12-14 15:37:10.513000+00:00,3.11809,,,,,,,,,,,,,,,,,5.85974,,,3.20096,,,,,,3.24978,,,1.80122,,,,3.11809,3.9898,,,2.398,,B,1
2025-12-14 15:37:10.611000+00:00,2.75805,,,,,,,,,,,,,,,3.60874,,6.12992,16948.0,,2.70183,,,,2.02819,,3.38976,9372.0,,1.39974,,,,2.75805,4.19994,11612.0,,2.10142,,B,1
2025-12-14 15:37:10.711000+00:00,2.42973,,,,,,,,,,,,,,,3.15528,,6.38997,17667.0,,2.60055,,,,1.71396,,3.53986,9787.0,,1.50101,,,,2.42973,4.39996,12165.0,,2.00015,,B,1
2025-12-14 15:37:10.812000+00:00,,,,,,,,,,,,,,,,,,6.65979,18413.0,,,,,,,,3.68996,10202.0,,,,,,,4.60974,12745.0,,,,B,1
2025-12-14 15:37:10.910000+00:00,,,,,,,,,,,,,,,,2.87791,,,19132.0,,,,,,1.60749,,,10616.0,,,,,,,,13298.0,,,,B,1
2025-12-14 15:37:10.912000+00:00,2.21494,,,,,,,,,,,,,,,,,6.91985,,,2.69821,,,,,,3.8397,,,1.50101,,,,2.21494,4.80975,,,2.0978,,B,1
2025-12-14 15:37:11.009000+00:00,,,,,,,,,,,,,,,,2.78806,0.0,,20017.0,,,,,,1.55425,,,11086.0,,,,,,,,13989.0,,,,B,1
2025-12-14 15:37:11.010000+00:00,2.15637,,,,,,,,,,,,,,,,,7.23994,,,2.60055,,,,,,4.00969,,,1.4974,,,,2.15637,5.05968,,,2.00015,,B,1
2025-12-14 15:37:11.110000+00:00,,,,,,,,,,,,,,,,2.69431,,,20763.0,,,,,,1.52582,,,11501.0,,,,,,,,14570.0,,,,B,1
2025-12-14 15:37:11.112000+00:00,2.07826,,,,,,,,,,,,,,,,,7.50977,,,3.20096,,,,,,4.15979,,,1.69994,,,,2.07826,5.26982,,,2.49928,,B,1
2025-12-14 15:37:11.210000+00:00,2.28877,,,,,,,,,,,,,,,2.94763,,7.61972,21067.0,,2.69821,,,,1.61288,,4.3099,11916.0,,1.50101,,,,2.28877,5.46983,15123.0,,2.10142,,B,1
2025-12-14 15:37:11.311000+00:00,2.19509,,,,,,,,,,,,,,,2.82292,,,,,1.09953,,,,1.55695,,4.46,12331.0,,1.50102,,,,2.19509,5.67998,15704.0,,2.00014,,B,1
2025-12-14 15:37:11.409000+00:00,,,,,,,,,,,,,,,,1.96123,,,,,,,,,1.52898,,,12745.0,,,,,,,,16257.0,,,,B,1
2025-12-14 15:37:11.412000+00:00,2.09762,,,,,,,,,,,,,,,,,,,,0.0,,,,,,4.60974,,,1.50101,,,,2.09762,5.87999,,,2.10142,,B,1
2025-12-14 15:37:11.510000+00:00,,,,,,,,,,,,,,,,0.98061,,,,,,,,,1.515,,,13132.0,,,,,,,,16837.0,,,,B,1
2025-12-14 15:37:11.512000+00:00,2.09952,,,,,,,,,,,,,,1.0,,,,,,,,,,,,4.74971,,,2.89713,,,,2.09952,6.08977,,,4.09794,,B,1
2025-12-14 15:37:11.611000+00:00,3.09873,,,,,,,,,,,,,,,0.49031,,,,,,,,,2.20607,,4.92983,13630.0,,,,,,3.09873,6.32993,17501.0,,,0.0,B,1
2025-12-14 15:37:11.712000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.80121,,,,,,,,2.40162,,B,1
2025-12-14 15:37:11.809000+00:00,,,,,,,,,,,,,,,,0.24515,,,,,,,,,2.00364,,,14045.0,,,,,,,,18081.0,,,,B,1
2025-12-14 15:37:11.814000+00:00,2.75017,,,,,,,,,,,,,,,,,,,,,,,,,,5.07993,,,1.50101,,,,2.75017,6.53971,,,2.0978,,B,1
2025-12-14 15:37:11.911000+00:00,2.42399,,,,,,,,,,,,,,,0.12258,,,,,,,,,1.75233,,5.22967,14459.0,,1.4974,,,,2.42399,6.61965,18302.0,,0.79934,,B,1
2025-12-14 15:37:12.009000+00:00,,,,,,,,,,,,,,,,0.06129,,,,,,,,,1.62486,,,14846.0,,,,,,,,,,,,B,1
2025-12-14 15:37:12.010000+00:00,1.61166,,,,,,,,,,,,,,,,,,,,,,,,,,5.36965,,,1.39974,,,,1.61166,,,,0.0,,B,1
2025-12-14 15:37:12.110000+00:00,,,,,,,,,,,,,,,,0.03064,,,,,,,,,1.5123,,,15261.0,,,,,,,,,,,,B,1
2025-12-14 15:37:12.112000+00:00,0.80583,,,,,,,,,,,,,,,,,,,,,,,,,,5.51975,,,1.50101,,,,0.80583,,,,,,B,1
2025-12-14 15:37:12.211000+00:00,0.40292,,,,,,,,,,,,,,,0.01532,,,,,,,,,1.50666,,5.66985,15676.0,,,,1.0,,0.40292,,,,,,B,1
2025-12-14 15:37:12.310000+00:00,0.20146,,,,,,,,,,,,,,,0.00766,,,,,,,,,1.50383,,5.81995,16091.0,,,,,,0.20146,,,,,,B,1
2025-12-14 15:37:12.410000+00:00,0.10073,,,,,,,,,,,,,,,0.00383,,,,,,,,,1.50242,,5.99971,16588.0,,,,,,0.10073,,,,,,B,1
2025-12-14 15:37:12.510000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,16975.0,,,,,,,,,,,,B,1
2025-12-14 15:37:12.512000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,6.13968,,,1.7976,,,,,,,,,,B,1
2025-12-14 15:37:12.609000+00:00,,,,,,,,,,,,,,,,0.00192,,,,,,,,,1.65001,,,17390.0,,,,,,,,,,,,B,1
2025-12-14 15:37:12.611000+00:00,0.05036,,,,,,,,,,,,,,,,,,,,,,,,,,6.28979,,,1.39974,,,,0.05036,,,,,,B,1
2025-12-14 15:37:12.712000+00:00,0.02518,,,,,,,,,,,,,,,0.00096,,,,,,,,,1.52488,,6.43989,17805.0,,3.00202,,,,0.02518,,,,,,B,1
2025-12-14 15:37:12.812000+00:00,0.01259,,,,,,,,,,,,,,,0.00048,,,,,,,,,2.26345,,6.58999,18220.0,,1.50101,,,,0.01259,,,,,,B,1
2025-12-14 15:37:12.911000+00:00,0.0063,,,,,,,,,,,,,,,0.00024,,,,,,,,,1.88223,,6.72996,18607.0,,1.39974,,,,0.0063,,,,,,B,1
