PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
23,0x000a,0.00167778,0x00000000,2025-12-14T15:31:13.488Z,2025-12-14T15:31:13.488Z
22,0x000a,1.55574,0x00000000,2025-12-14T15:31:13.488Z,2025-12-14T15:31:13.488Z
21,0x000a,1.30036e-05,0x00000000,2025-12-14T15:31:13.488Z,2025-12-14T15:31:13.488Z
7,0x0004,20487,0x00000000,2025-12-14T15:31:13.488Z,2025-12-14T15:31:13.488Z
38,0x000a,2.99841,0x00000000,2025-12-14T15:31:13.588Z,2025-12-14T15:31:13.588Z
36,0x000a,0.000838888,0x00000000,2025-12-14T15:31:13.588Z,2025-12-14T15:31:13.588Z
35,0x000a,1.5772,0x00000000,2025-12-14T15:31:13.588Z,2025-12-14T15:31:13.588Z
34,0x000a,6.5018e-06,0x00000000,2025-12-14T15:31:13.588Z,2025-12-14T15:31:13.588Z
25,0x000a,7.55968,0x00000000,2025-12-14T15:31:13.588Z,2025-12-14T15:31:13.588Z
23,0x000a,0.000838888,0x00000000,2025-12-14T15:31:13.588Z,2025-12-14T15:31:13.588Z
22,0x000a,1.5772,0x00000000,2025-12-14T15:31:13.588Z,2025-12-14T15:31:13.588Z
21,0x000a,6.5018e-06,0x00000000,2025-12-14T15:31:13.588Z,2025-12-14T15:31:13.588Z
7,0x0004,20901,0x00000000,2025-12-14T15:31:13.588Z,2025-12-14T15:31:13.588Z
38,0x000a,1.60229,0x00000000,2025-12-14T15:31:13.689Z,2025-12-14T15:31:13.689Z
36,0x000a,0.000419444,0x00000000,2025-12-14T15:31:13.689Z,2025-12-14T15:31:13.689Z
35,0x000a,2.28781,0x00000000,2025-12-14T15:31:13.689Z,2025-12-14T15:31:13.689Z
34,0x000a,3.2509e-06,0x00000000,2025-12-14T15:31:13.689Z,2025-12-14T15:31:13.689Z
25,0x000a,7.71991,0x00000000,2025-12-14T15:31:13.689Z,2025-12-14T15:31:13.689Z
23,0x000a,0.000419444,0x00000000,2025-12-14T15:31:13.689Z,2025-12-14T15:31:13.689Z
22,0x000a,2.28781,0x00000000,2025-12-14T15:31:13.689Z,2025-12-14T15:31:13.689Z
21,0x000a,3.2509e-06,0x00000000,2025-12-14T15:31:13.689Z,2025-12-14T15:31:13.689Z
7,0x0004,21344,0x00000000,2025-12-14T15:31:13.689Z,2025-12-14T15:31:13.689Z
38,0x000a,1.4974,0x00000000,2025-12-14T15:31:13.790Z,2025-12-14T15:31:13.790Z
38,0x000a,1.90248,0x00000000,2025-12-14T15:31:13.888Z,2025-12-14T15:31:13.888Z
36,0x000a,0.000209722,0x00000000,2025-12-14T15:31:13.790Z,2025-12-14T15:31:13.790Z
36,0x000a,0.000104861,0x00000000,2025-12-14T15:31:13.888Z,2025-12-14T15:31:13.888Z
35,0x000a,1.94505,0x00000000,2025-12-14T15:31:13.790Z,2025-12-14T15:31:13.790Z
35,0x000a,1.72122,0x00000000,2025-12-14T15:31:13.888Z,2025-12-14T15:31:13.888Z
34,0x000a,1.62545e-06,0x00000000,2025-12-14T15:31:13.790Z,2025-12-14T15:31:13.790Z
34,0x000a,8.12725e-07,0x00000000,2025-12-14T15:31:13.888Z,2025-12-14T15:31:13.888Z
25,0x000a,7.86965,0x00000000,2025-12-14T15:31:13.790Z,2025-12-14T15:31:13.790Z
25,0x000a,8.0599,0x00000000,2025-12-14T15:31:13.888Z,2025-12-14T15:31:13.888Z
23,0x000a,0.000209722,0x00000000,2025-12-14T15:31:13.790Z,2025-12-14T15:31:13.790Z
23,0x000a,0.000104861,0x00000000,2025-12-14T15:31:13.888Z,2025-12-14T15:31:13.888Z
22,0x000a,1.94505,0x00000000,2025-12-14T15:31:13.790Z,2025-12-14T15:31:13.790Z
22,0x000a,1.72122,0x00000000,2025-12-14T15:31:13.888Z,2025-12-14T15:31:13.888Z
21,0x000a,1.62545e-06,0x00000000,2025-12-14T15:31:13.790Z,2025-12-14T15:31:13.790Z
21,0x000a,8.12725e-07,0x00000000,2025-12-14T15:31:13.888Z,2025-12-14T15:31:13.888Z
15,0x0001,false,0x00000000,2025-12-14T15:31:13.888Z,2025-12-14T15:31:13.888Z
7,0x0004,21758,0x00000000,2025-12-14T15:31:13.790Z,2025-12-14T15:31:13.790Z
7,0x0004,22284,0x00000000,2025-12-14T15:31:13.888Z,2025-12-14T15:31:13.888Z
38,0x000a,1.50102,0x00000000,2025-12-14T15:31:13.987Z,2025-12-14T15:31:13.987Z
36,0x000a,5.24305e-05,0x00000000,2025-12-14T15:31:13.987Z,2025-12-14T15:31:13.987Z
35,0x000a,1.81185,0x00000000,2025-12-14T15:31:13.987Z,2025-12-14T15:31:13.987Z
34,0x000a,4.06362e-07,0x00000000,2025-12-14T15:31:13.987Z,2025-12-14T15:31:13.987Z
25,0x000a,8.21,0x00000000,2025-12-14T15:31:13.987Z,2025-12-14T15:31:13.987Z
23,0x000a,5.24305e-05,0x00000000,2025-12-14T15:31:13.987Z,2025-12-14T15:31:13.987Z
22,0x000a,1.81185,0x00000000,2025-12-14T15:31:13.987Z,2025-12-14T15:31:13.987Z
21,0x000a,4.06362e-07,0x00000000,2025-12-14T15:31:13.987Z,2025-12-14T15:31:13.987Z
7,0x0004,22699,0x00000000,2025-12-14T15:31:13.987Z,2025-12-14T15:31:13.987Z
36,0x000a,2.62153e-05,0x00000000,2025-12-14T15:31:14.090Z,2025-12-14T15:31:14.090Z
35,0x000a,1.65644,0x00000000,2025-12-14T15:31:14.090Z,2025-12-14T15:31:14.090Z
34,0x000a,2.03181e-07,0x00000000,2025-12-14T15:31:14.090Z,2025-12-14T15:31:14.090Z
25,0x000a,8.2997,0x00000000,2025-12-14T15:31:14.090Z,2025-12-14T15:31:14.090Z
23,0x000a,2.62153e-05,0x00000000,2025-12-14T15:31:14.090Z,2025-12-14T15:31:14.090Z
22,0x000a,1.65644,0x00000000,2025-12-14T15:31:14.090Z,2025-12-14T15:31:14.090Z
21,0x000a,2.03181e-07,0x00000000,2025-12-14T15:31:14.090Z,2025-12-14T15:31:14.090Z
7,0x0004,22947,0x00000000,2025-12-14T15:31:14.090Z,2025-12-14T15:31:14.090Z
38,0x000a,0.896988,0x00000000,2025-12-14T15:31:14.188Z,2025-12-14T15:31:14.188Z
38,0x000a,0,0x00000000,2025-12-14T15:31:14.289Z,2025-12-14T15:31:14.289Z
36,0x000a,1.31076e-05,0x00000000,2025-12-14T15:31:14.289Z,2025-12-14T15:31:14.289Z
35,0x000a,1.27671,0x00000000,2025-12-14T15:31:14.289Z,2025-12-14T15:31:14.289Z
34,0x000a,1.01591e-07,0x00000000,2025-12-14T15:31:14.289Z,2025-12-14T15:31:14.289Z
23,0x000a,1.31076e-05,0x00000000,2025-12-14T15:31:14.289Z,2025-12-14T15:31:14.289Z
22,0x000a,1.27671,0x00000000,2025-12-14T15:31:14.289Z,2025-12-14T15:31:14.289Z
21,0x000a,1.01591e-07,0x00000000,2025-12-14T15:31:14.289Z,2025-12-14T15:31:14.289Z
42,0x0001,false,0x00000000,2025-12-14T15:31:14.389Z,2025-12-14T15:31:14.389Z
40,0x0001,false,0x00000000,2025-12-14T15:31:14.389Z,2025-12-14T15:31:14.389Z
36,0x000a,6.55382e-06,0x00000000,2025-12-14T15:31:14.389Z,2025-12-14T15:31:14.389Z
35,0x000a,0.638356,0x00000000,2025-12-14T15:31:14.389Z,2025-12-14T15:31:14.389Z
34,0x000a,5.07953e-08,0x00000000,2025-12-14T15:31:14.389Z,2025-12-14T15:31:14.389Z
23,0x000a,6.55382e-06,0x00000000,2025-12-14T15:31:14.389Z,2025-12-14T15:31:14.389Z
22,0x000a,0.638356,0x00000000,2025-12-14T15:31:14.389Z,2025-12-14T15:31:14.389Z
21,0x000a,5.07953e-08,0x00000000,2025-12-14T15:31:14.389Z,2025-12-14T15:31:14.389Z
18,0x0001,true,0x00000000,2025-12-14T15:31:14.389Z,2025-12-14T15:31:14.389Z
16,0x0001,true,0x00000000,2025-12-14T15:31:14.389Z,2025-12-14T15:31:14.389Z
14,0x0001,true,0x00000000,2025-12-14T15:31:14.389Z,2025-12-14T15:31:14.389Z
4,0x000a,4.2,0x00000000,2025-12-14T15:31:14.389Z,2025-12-14T15:31:14.389Z
3,0x000a,3.8,0x00000000,2025-12-14T15:31:14.389Z,2025-12-14T15:31:14.389Z
2,0x000a,4.5,0x00000000,2025-12-14T15:31:14.389Z,2025-12-14T15:31:14.389Z
36,0x000a,3.27691e-06,0x00000000,2025-12-14T15:31:14.489Z,2025-12-14T15:31:14.489Z
35,0x000a,0.319178,0x00000000,2025-12-14T15:31:14.489Z,2025-12-14T15:31:14.489Z
34,0x000a,2.53976e-08,0x00000000,2025-12-14T15:31:14.489Z,2025-12-14T15:31:14.489Z
23,0x000a,3.27691e-06,0x00000000,2025-12-14T15:31:14.489Z,2025-12-14T15:31:14.489Z
22,0x000a,0.319178,0x00000000,2025-12-14T15:31:14.489Z,2025-12-14T15:31:14.489Z
21,0x000a,2.53976e-08,0x00000000,2025-12-14T15:31:14.489Z,2025-12-14T15:31:14.489Z
36,0x000a,1.63845e-06,0x00000000,2025-12-14T15:31:14.588Z,2025-12-14T15:31:14.588Z
35,0x000a,0.159589,0x00000000,2025-12-14T15:31:14.588Z,2025-12-14T15:31:14.588Z
34,0x000a,1.26988e-08,0x00000000,2025-12-14T15:31:14.588Z,2025-12-14T15:31:14.588Z
26,0x000a,6.6399,0x00000000,2025-12-14T15:31:14.588Z,2025-12-14T15:31:14.588Z
25,0x000a,8.21,0x00000000,2025-12-14T15:31:14.588Z,2025-12-14T15:31:14.588Z
24,0x000a,7.5,0x00000000,2025-12-14T15:31:14.588Z,2025-12-14T15:31:14.588Z
23,0x000a,1.63845e-06,0x00000000,2025-12-14T15:31:14.588Z,2025-12-14T15:31:14.588Z
22,0x000a,0.159589,0x00000000,2025-12-14T15:31:14.588Z,2025-12-14T15:31:14.588Z
21,0x000a,1.26988e-08,0x00000000,2025-12-14T15:31:14.588Z,2025-12-14T15:31:14.588Z
8,0x0004,18358,0x00000000,2025-12-14T15:31:14.588Z,2025-12-14T15:31:14.588Z
7,0x0004,22699,0x00000000,2025-12-14T15:31:14.588Z,2025-12-14T15:31:14.588Z
6,0x0004,20736,0x00000000,2025-12-14T15:31:14.588Z,2025-12-14T15:31:14.588Z
39,0x000a,-2.89714,0x00000000,2025-12-14T15:31:14.690Z,2025-12-14T15:31:14.690Z
38,0x000a,-2.398,0x00000000,2025-12-14T15:31:14.690Z,2025-12-14T15:31:14.690Z
37,0x000a,-4.50304,0x00000000,2025-12-14T15:31:14.690Z,2025-12-14T15:31:14.690Z
36,0x000a,8.19227e-07,0x00000000,2025-12-14T15:31:14.690Z,2025-12-14T15:31:14.690Z
35,0x000a,0.0797945,0x00000000,2025-12-14T15:31:14.690Z,2025-12-14T15:31:14.690Z
34,0x000a,6.34941e-09,0x00000000,2025-12-14T15:31:14.690Z,2025-12-14T15:31:14.690Z
26,0x000a,6.41999,0x00000000,2025-12-14T15:31:14.690Z,2025-12-14T15:31:14.690Z
25,0x000a,8.0599,0x00000000,2025-12-14T15:31:14.690Z,2025-12-14T15:31:14.690Z
24,0x000a,7.21969,0x00000000,2025-12-14T15:31:14.690Z,2025-12-14T15:31:14.690Z
23,0x000a,8.19227e-07,0x00000000,2025-12-14T15:31:14.690Z,2025-12-14T15:31:14.690Z
22,0x000a,0.0797945,0x00000000,2025-12-14T15:31:14.690Z,2025-12-14T15:31:14.690Z
21,0x000a,6.34941e-09,0x00000000,2025-12-14T15:31:14.690Z,2025-12-14T15:31:14.690Z
8,0x0004,17750,0x00000000,2025-12-14T15:31:14.690Z,2025-12-14T15:31:14.690Z
7,0x0004,22284,0x00000000,2025-12-14T15:31:14.690Z,2025-12-14T15:31:14.690Z
6,0x0004,19961,0x00000000,2025-12-14T15:31:14.690Z,2025-12-14T15:31:14.690Z
39,0x000a,-2.10142,0x00000000,2025-12-14T15:31:14.790Z,2025-12-14T15:31:14.790Z
38,0x000a,-1.60228,0x00000000,2025-12-14T15:31:14.790Z,2025-12-14T15:31:14.790Z
37,0x000a,-2.69821,0x00000000,2025-12-14T15:31:14.790Z,2025-12-14T15:31:14.790Z
36,0x000a,-1.44857,0x00000000,2025-12-14T15:31:14.790Z,2025-12-14T15:31:14.790Z
35,0x000a,-1.15911,0x00000000,2025-12-14T15:31:14.790Z,2025-12-14T15:31:14.790Z
34,0x000a,-2.25152,0x00000000,2025-12-14T15:31:14.790Z,2025-12-14T15:31:14.790Z
26,0x000a,6.20985,0x00000000,2025-12-14T15:31:14.790Z,2025-12-14T15:31:14.790Z
25,0x000a,7.89967,0x00000000,2025-12-14T15:31:14.790Z,2025-12-14T15:31:14.790Z
24,0x000a,6.94987,0x00000000,2025-12-14T15:31:14.790Z,2025-12-14T15:31:14.790Z
23,0x000a,-1.44857,0x00000000,2025-12-14T15:31:14.790Z,2025-12-14T15:31:14.790Z
22,0x000a,-1.15911,0x00000000,2025-12-14T15:31:14.790Z,2025-12-14T15:31:14.790Z
21,0x000a,-2.25152,0x00000000,2025-12-14T15:31:14.790Z,2025-12-14T15:31:14.790Z
8,0x0004,17169,0x00000000,2025-12-14T15:31:14.790Z,2025-12-14T15:31:14.790Z
7,0x0004,21841,0x00000000,2025-12-14T15:31:14.790Z,2025-12-14T15:31:14.790Z
6,0x0004,19215,0x00000000,2025-12-14T15:31:14.790Z,2025-12-14T15:31:14.790Z
38,0x000a,-1.4974,0x00000000,2025-12-14T15:31:14.889Z,2025-12-14T15:31:14.889Z
37,0x000a,-2.79948,0x00000000,2025-12-14T15:31:14.889Z,2025-12-14T15:31:14.889Z
36,0x000a,-1.77499,0x00000000,2025-12-14T15:31:14.889Z,2025-12-14T15:31:14.889Z
35,0x000a,-1.38069,0x00000000,2025-12-14T15:31:14.889Z,2025-12-14T15:31:14.889Z
34,0x000a,-2.47486,0x00000000,2025-12-14T15:31:14.889Z,2025-12-14T15:31:14.889Z
26,0x000a,5.99971,0x00000000,2025-12-14T15:31:14.889Z,2025-12-14T15:31:14.889Z
25,0x000a,7.74993,0x00000000,2025-12-14T15:31:14.889Z,2025-12-14T15:31:14.889Z
24,0x000a,6.66992,0x00000000,2025-12-14T15:31:14.889Z,2025-12-14T15:31:14.889Z
23,0x000a,-1.77499,0x00000000,2025-12-14T15:31:14.889Z,2025-12-14T15:31:14.889Z
22,0x000a,-1.38069,0x00000000,2025-12-14T15:31:14.889Z,2025-12-14T15:31:14.889Z
21,0x000a,-2.47486,0x00000000,2025-12-14T15:31:14.889Z,2025-12-14T15:31:14.889Z
8,0x0004,16588,0x00000000,2025-12-14T15:31:14.889Z,2025-12-14T15:31:14.889Z
7,0x0004,21427,0x00000000,2025-12-14T15:31:14.889Z,2025-12-14T15:31:14.889Z
6,0x0004,18441,0x00000000,2025-12-14T15:31:14.889Z,2025-12-14T15:31:14.889Z
36,0x000a,-1.9382,0x00000000,2025-12-14T15:31:14.989Z,2025-12-14T15:31:14.989Z
35,0x000a,-1.43905,0x00000000,2025-12-14T15:31:14.989Z,2025-12-14T15:31:14.989Z
34,0x000a,-2.63717,0x00000000,2025-12-14T15:31:14.989Z,2025-12-14T15:31:14.989Z
26,0x000a,5.73966,0x00000000,2025-12-14T15:31:14.989Z,2025-12-14T15:31:14.989Z
25,0x000a,7.55968,0x00000000,2025-12-14T15:31:14.989Z,2025-12-14T15:31:14.989Z
24,0x000a,6.3397,0x00000000,2025-12-14T15:31:14.989Z,2025-12-14T15:31:14.989Z
23,0x000a,-1.9382,0x00000000,2025-12-14T15:31:14.989Z,2025-12-14T15:31:14.989Z
22,0x000a,-1.43905,0x00000000,2025-12-14T15:31:14.989Z,2025-12-14T15:31:14.989Z
21,0x000a,-2.63717,0x00000000,2025-12-14T15:31:14.989Z,2025-12-14T15:31:14.989Z
8,0x0004,15869,0x00000000,2025-12-14T15:31:14.989Z,2025-12-14T15:31:14.989Z
7,0x0004,20901,0x00000000,2025-12-14T15:31:14.989Z,2025-12-14T15:31:14.989Z
6,0x0004,17528,0x00000000,2025-12-14T15:31:14.989Z,2025-12-14T15:31:14.989Z
39,0x000a,-2.60055,0x00000000,2025-12-14T15:31:15.089Z,2025-12-14T15:31:15.089Z
38,0x000a,-1.90249,0x00000000,2025-12-14T15:31:15.089Z,2025-12-14T15:31:15.089Z
37,0x000a,-3.30223,0x00000000,2025-12-14T15:31:15.089Z,2025-12-14T15:31:15.089Z
26,0x000a,5.52988,0x00000000,2025-12-14T15:31:15.089Z,2025-12-14T15:31:15.089Z
25,0x000a,7.40994,0x00000000,2025-12-14T15:31:15.089Z,2025-12-14T15:31:15.089Z
24,0x000a,6.06988,0x00000000,2025-12-14T15:31:15.089Z,2025-12-14T15:31:15.089Z
8,0x0004,15289,0x00000000,2025-12-14T15:31:15.089Z,2025-12-14T15:31:15.089Z
7,0x0004,20487,0x00000000,2025-12-14T15:31:15.089Z,2025-12-14T15:31:15.089Z
6,0x0004,16782,0x00000000,2025-12-14T15:31:15.089Z,2025-12-14T15:31:15.089Z
39,0x000a,-2.0978,0x00000000,2025-12-14T15:31:15.190Z,2025-12-14T15:31:15.190Z
38,0x000a,-1.49739,0x00000000,2025-12-14T15:31:15.190Z,2025-12-14T15:31:15.190Z
37,0x000a,-2.6982,0x00000000,2025-12-14T15:31:15.190Z,2025-12-14T15:31:15.190Z
36,0x000a,-2.26938,0x00000000,2025-12-14T15:31:15.190Z,2025-12-14T15:31:15.190Z
35,0x000a,-1.67077,0x00000000,2025-12-14T15:31:15.190Z,2025-12-14T15:31:15.190Z
34,0x000a,-2.9697,0x00000000,2025-12-14T15:31:15.190Z,2025-12-14T15:31:15.190Z
26,0x000a,5.31973,0x00000000,2025-12-14T15:31:15.190Z,2025-12-14T15:31:15.190Z
25,0x000a,7.25984,0x00000000,2025-12-14T15:31:15.190Z,2025-12-14T15:31:15.190Z
24,0x000a,5.78993,0x00000000,2025-12-14T15:31:15.190Z,2025-12-14T15:31:15.190Z
23,0x000a,-2.26938,0x00000000,2025-12-14T15:31:15.190Z,2025-12-14T15:31:15.190Z
22,0x000a,-1.67077,0x00000000,2025-12-14T15:31:15.190Z,2025-12-14T15:31:15.190Z
21,0x000a,-2.9697,0x00000000,2025-12-14T15:31:15.190Z,2025-12-14T15:31:15.190Z
8,0x0004,14708,0x00000000,2025-12-14T15:31:15.190Z,2025-12-14T15:31:15.190Z
7,0x0004,20072,0x00000000,2025-12-14T15:31:15.190Z,2025-12-14T15:31:15.190Z
6,0x0004,16008,0x00000000,2025-12-14T15:31:15.190Z,2025-12-14T15:31:15.190Z
39,0x000a,-2.10142,0x00000000,2025-12-14T15:31:15.290Z,2025-12-14T15:31:15.290Z
38,0x000a,-1.50102,0x00000000,2025-12-14T15:31:15.290Z,2025-12-14T15:31:15.290Z
37,0x000a,-2.79948,0x00000000,2025-12-14T15:31:15.290Z,2025-12-14T15:31:15.290Z
36,0x000a,-2.18359,0x00000000,2025-12-14T15:31:15.290Z,2025-12-14T15:31:15.290Z
35,0x000a,-1.58408,0x00000000,2025-12-14T15:31:15.290Z,2025-12-14T15:31:15.290Z
34,0x000a,-2.83395,0x00000000,2025-12-14T15:31:15.290Z,2025-12-14T15:31:15.290Z
26,0x000a,5.09983,0x00000000,2025-12-14T15:31:15.290Z,2025-12-14T15:31:15.290Z
25,0x000a,7.09997,0x00000000,2025-12-14T15:31:15.290Z,2025-12-14T15:31:15.290Z
24,0x000a,5.50998,0x00000000,2025-12-14T15:31:15.290Z,2025-12-14T15:31:15.290Z
23,0x000a,-2.18359,0x00000000,2025-12-14T15:31:15.290Z,2025-12-14T15:31:15.290Z
22,0x000a,-1.58408,0x00000000,2025-12-14T15:31:15.290Z,2025-12-14T15:31:15.290Z
21,0x000a,-2.83395,0x00000000,2025-12-14T15:31:15.290Z,2025-12-14T15:31:15.290Z
8,0x0004,14100,0x00000000,2025-12-14T15:31:15.290Z,2025-12-14T15:31:15.290Z
7,0x0004,19630,0x00000000,2025-12-14T15:31:15.290Z,2025-12-14T15:31:15.290Z
6,0x0004,15234,0x00000000,2025-12-14T15:31:15.290Z,2025-12-14T15:31:15.290Z
39,0x000a,-2.19907,0x00000000,2025-12-14T15:31:15.388Z,2025-12-14T15:31:15.388Z
38,0x000a,-1.59867,0x00000000,2025-12-14T15:31:15.388Z,2025-12-14T15:31:15.388Z
37,0x000a,-2.79948,0x00000000,2025-12-14T15:31:15.388Z,2025-12-14T15:31:15.388Z
36,0x000a,-2.1425,0x00000000,2025-12-14T15:31:15.388Z,2025-12-14T15:31:15.388Z
35,0x000a,-1.54255,0x00000000,2025-12-14T15:31:15.388Z,2025-12-14T15:31:15.388Z
34,0x000a,-2.81672,0x00000000,2025-12-14T15:31:15.388Z,2025-12-14T15:31:15.388Z
26,0x000a,4.88968,0x00000000,2025-12-14T15:31:15.388Z,2025-12-14T15:31:15.388Z
25,0x000a,6.94987,0x00000000,2025-12-14T15:31:15.388Z,2025-12-14T15:31:15.388Z
24,0x000a,5.2398,0x00000000,2025-12-14T15:31:15.388Z,2025-12-14T15:31:15.388Z
23,0x000a,-2.1425,0x00000000,2025-12-14T15:31:15.388Z,2025-12-14T15:31:15.388Z
22,0x000a,-1.54255,0x00000000,2025-12-14T15:31:15.388Z,2025-12-14T15:31:15.388Z
21,0x000a,-2.81672,0x00000000,2025-12-14T15:31:15.388Z,2025-12-14T15:31:15.388Z
8,0x0004,13519,0x00000000,2025-12-14T15:31:15.388Z,2025-12-14T15:31:15.388Z
7,0x0004,19215,0x00000000,2025-12-14T15:31:15.388Z,2025-12-14T15:31:15.388Z
6,0x0004,14487,0x00000000,2025-12-14T15:31:15.388Z,2025-12-14T15:31:15.388Z
39,0x000a,-2.10142,0x00000000,2025-12-14T15:31:15.489Z,2025-12-14T15:31:15.489Z
38,0x000a,-1.50101,0x00000000,2025-12-14T15:31:15.489Z,2025-12-14T15:31:15.489Z
37,0x000a,-2.70182,0x00000000,2025-12-14T15:31:15.489Z,2025-12-14T15:31:15.489Z
36,0x000a,-2.17079,0x00000000,2025-12-14T15:31:15.489Z,2025-12-14T15:31:15.489Z
35,0x000a,-1.57061,0x00000000,2025-12-14T15:31:15.489Z,2025-12-14T15:31:15.489Z
34,0x000a,-2.8081,0x00000000,2025-12-14T15:31:15.489Z,2025-12-14T15:31:15.489Z
26,0x000a,4.6799,0x00000000,2025-12-14T15:31:15.489Z,2025-12-14T15:31:15.489Z
25,0x000a,6.79977,0x00000000,2025-12-14T15:31:15.489Z,2025-12-14T15:31:15.489Z
24,0x000a,4.95985,0x00000000,2025-12-14T15:31:15.489Z,2025-12-14T15:31:15.489Z
23,0x000a,-2.17079,0x00000000,2025-12-14T15:31:15.489Z,2025-12-14T15:31:15.489Z
22,0x000a,-1.57061,0x00000000,2025-12-14T15:31:15.489Z,2025-12-14T15:31:15.489Z
21,0x000a,-2.8081,0x00000000,2025-12-14T15:31:15.489Z,2025-12-14T15:31:15.489Z
8,0x0004,12939,0x00000000,2025-12-14T15:31:15.489Z,2025-12-14T15:31:15.489Z
7,0x0004,18800,0x00000000,2025-12-14T15:31:15.489Z,2025-12-14T15:31:15.489Z
6,0x0004,13713,0x00000000,2025-12-14T15:31:15.489Z,2025-12-14T15:31:15.489Z
39,0x000a,-2.0978,0x00000000,2025-12-14T15:31:15.589Z,2025-12-14T15:31:15.589Z
37,0x000a,-2.79948,0x00000000,2025-12-14T15:31:15.589Z,2025-12-14T15:31:15.589Z
36,0x000a,-2.1361,0x00000000,2025-12-14T15:31:15.589Z,2025-12-14T15:31:15.589Z
35,0x000a,-1.53581,0x00000000,2025-12-14T15:31:15.589Z,2025-12-14T15:31:15.589Z
34,0x000a,-2.75496,0x00000000,2025-12-14T15:31:15.589Z,2025-12-14T15:31:15.589Z
26,0x000a,4.41985,0x00000000,2025-12-14T15:31:15.589Z,2025-12-14T15:31:15.589Z
25,0x000a,6.60988,0x00000000,2025-12-14T15:31:15.589Z,2025-12-14T15:31:15.589Z
24,0x000a,4.62999,0x00000000,2025-12-14T15:31:15.589Z,2025-12-14T15:31:15.589Z
23,0x000a,-2.1361,0x00000000,2025-12-14T15:31:15.589Z,2025-12-14T15:31:15.589Z
22,0x000a,-1.53581,0x00000000,2025-12-14T15:31:15.589Z,2025-12-14T15:31:15.589Z
21,0x000a,-2.75496,0x00000000,2025-12-14T15:31:15.589Z,2025-12-14T15:31:15.589Z
18,0x0001,false,0x00000000,2025-12-14T15:31:15.589Z,2025-12-14T15:31:15.589Z
14,0x0001,false,0x00000000,2025-12-14T15:31:15.589Z,2025-12-14T15:31:15.589Z
8,0x0004,12220,0x00000000,2025-12-14T15:31:15.589Z,2025-12-14T15:31:15.589Z
7,0x0004,18275,0x00000000,2025-12-14T15:31:15.589Z,2025-12-14T15:31:15.589Z
6,0x0004,12801,0x00000000,2025-12-14T15:31:15.589Z,2025-12-14T15:31:15.589Z
39,0x000a,-2.60055,0x00000000,2025-12-14T15:31:15.689Z,2025-12-14T15:31:15.689Z
38,0x000a,-1.89887,0x00000000,2025-12-14T15:31:15.689Z,2025-12-14T15:31:15.689Z
37,0x000a,-3.29861,0x00000000,2025-12-14T15:31:15.689Z,2025-12-14T15:31:15.689Z
36,0x000a,-2.11695,0x00000000,2025-12-14T15:31:15.689Z,2025-12-14T15:31:15.689Z
35,0x000a,-1.51841,0x00000000,2025-12-14T15:31:15.689Z,2025-12-14T15:31:15.689Z
34,0x000a,-2.77722,0x00000000,2025-12-14T15:31:15.689Z,2025-12-14T15:31:15.689Z
23,0x000a,-2.11695,0x00000000,2025-12-14T15:31:15.689Z,2025-12-14T15:31:15.689Z
22,0x000a,-1.51841,0x00000000,2025-12-14T15:31:15.689Z,2025-12-14T15:31:15.689Z
21,0x000a,-2.77722,0x00000000,2025-12-14T15:31:15.689Z,2025-12-14T15:31:15.689Z
39,0x000a,-3.39988,0x00000000,2025-12-14T15:31:15.889Z,2025-12-14T15:31:15.889Z
38,0x000a,-3.00203,0x00000000,2025-12-14T15:31:15.889Z,2025-12-14T15:31:15.889Z
37,0x000a,-4.40176,0x00000000,2025-12-14T15:31:15.889Z,2025-12-14T15:31:15.889Z
36,0x000a,-2.35875,0x00000000,2025-12-14T15:31:15.790Z,2025-12-14T15:31:15.790Z
35,0x000a,-1.70864,0x00000000,2025-12-14T15:31:15.790Z,2025-12-14T15:31:15.790Z
34,0x000a,-3.03792,0x00000000,2025-12-14T15:31:15.790Z,2025-12-14T15:31:15.790Z
26,0x000a,4.20971,0x00000000,2025-12-14T15:31:15.790Z,2025-12-14T15:31:15.790Z
26,0x000a,4.07986,0x00000000,2025-12-14T15:31:15.889Z,2025-12-14T15:31:15.889Z
25,0x000a,6.45978,0x00000000,2025-12-14T15:31:15.790Z,2025-12-14T15:31:15.790Z
25,0x000a,6.30968,0x00000000,2025-12-14T15:31:15.889Z,2025-12-14T15:31:15.889Z
24,0x000a,4.35981,0x00000000,2025-12-14T15:31:15.790Z,2025-12-14T15:31:15.790Z
24,0x000a,4.18981,0x00000000,2025-12-14T15:31:15.889Z,2025-12-14T15:31:15.889Z
23,0x000a,-2.35875,0x00000000,2025-12-14T15:31:15.790Z,2025-12-14T15:31:15.790Z
22,0x000a,-1.70864,0x00000000,2025-12-14T15:31:15.790Z,2025-12-14T15:31:15.790Z
21,0x000a,-3.03792,0x00000000,2025-12-14T15:31:15.790Z,2025-12-14T15:31:15.790Z
13,0x0001,true,0x00000000,2025-12-14T15:31:15.889Z,2025-12-14T15:31:15.889Z
8,0x0004,11639,0x00000000,2025-12-14T15:31:15.790Z,2025-12-14T15:31:15.790Z
8,0x0004,11280,0x00000000,2025-12-14T15:31:15.889Z,2025-12-14T15:31:15.889Z
