PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
38,0x000a,1.4974,0x00000000,2025-12-14T14:59:58.370Z,2025-12-14T14:59:58.370Z
36,0x000a,3.09805,0x00000000,2025-12-14T14:59:58.370Z,2025-12-14T14:59:58.370Z
35,0x000a,2.24414,0x00000000,2025-12-14T14:59:58.370Z,2025-12-14T14:59:58.370Z
34,0x000a,0.000522901,0x00000000,2025-12-14T14:59:58.370Z,2025-12-14T14:59:58.370Z
26,0x000a,9.57972,0x00000000,2025-12-14T14:59:58.370Z,2025-12-14T14:59:58.370Z
25,0x000a,6.90972,0x00000000,2025-12-14T14:59:58.370Z,2025-12-14T14:59:58.370Z
23,0x000a,3.09805,0x00000000,2025-12-14T14:59:58.370Z,2025-12-14T14:59:58.370Z
22,0x000a,2.24414,0x00000000,2025-12-14T14:59:58.370Z,2025-12-14T14:59:58.370Z
21,0x000a,0.000522901,0x00000000,2025-12-14T14:59:58.370Z,2025-12-14T14:59:58.370Z
8,0x0004,26486,0x00000000,2025-12-14T14:59:58.370Z,2025-12-14T14:59:58.370Z
7,0x0004,19104,0x00000000,2025-12-14T14:59:58.370Z,2025-12-14T14:59:58.370Z
39,0x000a,0.101271,0x00000000,2025-12-14T14:59:58.670Z,2025-12-14T14:59:58.670Z
38,0x000a,1.50102,0x00000000,2025-12-14T14:59:58.670Z,2025-12-14T14:59:58.670Z
36,0x000a,2.20023,0x00000000,2025-12-14T14:59:58.670Z,2025-12-14T14:59:58.670Z
35,0x000a,1.54281,0x00000000,2025-12-14T14:59:58.670Z,2025-12-14T14:59:58.670Z
34,0x000a,6.53627e-05,0x00000000,2025-12-14T14:59:58.670Z,2025-12-14T14:59:58.670Z
30,0x0004,0,0x00000000,2025-12-14T14:59:58.670Z,2025-12-14T14:59:58.670Z
26,0x000a,10,0x00000000,2025-12-14T14:59:58.670Z,2025-12-14T14:59:58.670Z
25,0x000a,7.3499,0x00000000,2025-12-14T14:59:58.670Z,2025-12-14T14:59:58.670Z
23,0x000a,2.20023,0x00000000,2025-12-14T14:59:58.670Z,2025-12-14T14:59:58.670Z
22,0x000a,1.54281,0x00000000,2025-12-14T14:59:58.670Z,2025-12-14T14:59:58.670Z
21,0x000a,6.53627e-05,0x00000000,2025-12-14T14:59:58.670Z,2025-12-14T14:59:58.670Z
17,0x0001,false,0x00000000,2025-12-14T14:59:58.670Z,2025-12-14T14:59:58.670Z
8,0x0004,27648,0x00000000,2025-12-14T14:59:58.668Z,2025-12-14T14:59:58.668Z
7,0x0004,20321,0x00000000,2025-12-14T14:59:58.668Z,2025-12-14T14:59:58.668Z
42,0x0001,true,0x00000000,2025-12-14T14:59:58.971Z,2025-12-14T14:59:58.971Z
39,0x000a,0,0x00000000,2025-12-14T14:59:58.971Z,2025-12-14T14:59:58.971Z
36,0x000a,0.287687,0x00000000,2025-12-14T14:59:58.971Z,2025-12-14T14:59:58.971Z
35,0x000a,1.50443,0x00000000,2025-12-14T14:59:58.971Z,2025-12-14T14:59:58.971Z
34,0x000a,8.17034e-06,0x00000000,2025-12-14T14:59:58.971Z,2025-12-14T14:59:58.971Z
25,0x000a,7.79984,0x00000000,2025-12-14T14:59:58.971Z,2025-12-14T14:59:58.971Z
23,0x000a,0.287687,0x00000000,2025-12-14T14:59:58.971Z,2025-12-14T14:59:58.971Z
22,0x000a,1.50443,0x00000000,2025-12-14T14:59:58.971Z,2025-12-14T14:59:58.971Z
21,0x000a,8.17034e-06,0x00000000,2025-12-14T14:59:58.971Z,2025-12-14T14:59:58.971Z
7,0x0004,21565,0x00000000,2025-12-14T14:59:58.969Z,2025-12-14T14:59:58.969Z
38,0x000a,1.50101,0x00000000,2025-12-14T14:59:59.270Z,2025-12-14T14:59:59.270Z
36,0x000a,0.0719218,0x00000000,2025-12-14T14:59:59.270Z,2025-12-14T14:59:59.270Z
35,0x000a,1.60133,0x00000000,2025-12-14T14:59:59.270Z,2025-12-14T14:59:59.270Z
34,0x000a,2.04258e-06,0x00000000,2025-12-14T14:59:59.270Z,2025-12-14T14:59:59.270Z
25,0x000a,8.26968,0x00000000,2025-12-14T14:59:59.270Z,2025-12-14T14:59:59.270Z
23,0x000a,0.0719218,0x00000000,2025-12-14T14:59:59.270Z,2025-12-14T14:59:59.270Z
22,0x000a,1.60133,0x00000000,2025-12-14T14:59:59.270Z,2025-12-14T14:59:59.270Z
21,0x000a,2.04258e-06,0x00000000,2025-12-14T14:59:59.270Z,2025-12-14T14:59:59.270Z
7,0x0004,22864,0x00000000,2025-12-14T14:59:59.270Z,2025-12-14T14:59:59.270Z
38,0x000a,1.50102,0x00000000,2025-12-14T14:59:59.571Z,2025-12-14T14:59:59.571Z
36,0x000a,0.00899023,0x00000000,2025-12-14T14:59:59.571Z,2025-12-14T14:59:59.571Z
35,0x000a,1.91232,0x00000000,2025-12-14T14:59:59.571Z,2025-12-14T14:59:59.571Z
34,0x000a,2.55323e-07,0x00000000,2025-12-14T14:59:59.571Z,2025-12-14T14:59:59.571Z
25,0x000a,8.73987,0x00000000,2025-12-14T14:59:59.571Z,2025-12-14T14:59:59.571Z
23,0x000a,0.00899023,0x00000000,2025-12-14T14:59:59.571Z,2025-12-14T14:59:59.571Z
22,0x000a,1.91232,0x00000000,2025-12-14T14:59:59.571Z,2025-12-14T14:59:59.571Z
21,0x000a,2.55323e-07,0x00000000,2025-12-14T14:59:59.571Z,2025-12-14T14:59:59.571Z
15,0x0001,false,0x00000000,2025-12-14T14:59:59.571Z,2025-12-14T14:59:59.571Z
7,0x0004,24164,0x00000000,2025-12-14T14:59:59.569Z,2025-12-14T14:59:59.569Z
38,0x000a,0,0x00000000,2025-12-14T14:59:59.871Z,2025-12-14T14:59:59.871Z
36,0x000a,0.00112378,0x00000000,2025-12-14T14:59:59.871Z,2025-12-14T14:59:59.871Z
35,0x000a,1.10031,0x00000000,2025-12-14T14:59:59.871Z,2025-12-14T14:59:59.871Z
34,0x000a,3.19154e-08,0x00000000,2025-12-14T14:59:59.871Z,2025-12-14T14:59:59.871Z
25,0x000a,8.94965,0x00000000,2025-12-14T14:59:59.871Z,2025-12-14T14:59:59.871Z
23,0x000a,0.00112378,0x00000000,2025-12-14T14:59:59.871Z,2025-12-14T14:59:59.871Z
22,0x000a,1.10031,0x00000000,2025-12-14T14:59:59.871Z,2025-12-14T14:59:59.871Z
21,0x000a,3.19154e-08,0x00000000,2025-12-14T14:59:59.871Z,2025-12-14T14:59:59.871Z
7,0x0004,24744,0x00000000,2025-12-14T14:59:59.869Z,2025-12-14T14:59:59.869Z
42,0x0001,false,0x00000000,2025-12-14T15:00:00.171Z,2025-12-14T15:00:00.171Z
40,0x0001,false,0x00000000,2025-12-14T15:00:00.171Z,2025-12-14T15:00:00.171Z
36,0x000a,0.000280945,0x00000000,2025-12-14T15:00:00.171Z,2025-12-14T15:00:00.171Z
35,0x000a,0.275078,0x00000000,2025-12-14T15:00:00.171Z,2025-12-14T15:00:00.171Z
34,0x000a,7.97884e-09,0x00000000,2025-12-14T15:00:00.171Z,2025-12-14T15:00:00.171Z
23,0x000a,0.000280945,0x00000000,2025-12-14T15:00:00.171Z,2025-12-14T15:00:00.171Z
22,0x000a,0.275078,0x00000000,2025-12-14T15:00:00.171Z,2025-12-14T15:00:00.171Z
21,0x000a,7.97884e-09,0x00000000,2025-12-14T15:00:00.171Z,2025-12-14T15:00:00.171Z
18,0x0001,true,0x00000000,2025-12-14T15:00:00.171Z,2025-12-14T15:00:00.171Z
16,0x0001,true,0x00000000,2025-12-14T15:00:00.171Z,2025-12-14T15:00:00.171Z
14,0x0001,true,0x00000000,2025-12-14T15:00:00.171Z,2025-12-14T15:00:00.171Z
4,0x000a,5,0x00000000,2025-12-14T15:00:00.169Z,2025-12-14T15:00:00.169Z
3,0x000a,5,0x00000000,2025-12-14T15:00:00.169Z,2025-12-14T15:00:00.169Z
2,0x000a,5,0x00000000,2025-12-14T15:00:00.169Z,2025-12-14T15:00:00.169Z
39,0x000a,-4.09795,0x00000000,2025-12-14T15:00:00.470Z,2025-12-14T15:00:00.470Z
38,0x000a,-3.00203,0x00000000,2025-12-14T15:00:00.470Z,2025-12-14T15:00:00.470Z
37,0x000a,-5.29876,0x00000000,2025-12-14T15:00:00.470Z,2025-12-14T15:00:00.470Z
36,0x000a,-0.251339,0x00000000,2025-12-14T15:00:00.470Z,2025-12-14T15:00:00.470Z
35,0x000a,-0.414109,0x00000000,2025-12-14T15:00:00.470Z,2025-12-14T15:00:00.470Z
34,0x000a,-0.801144,0x00000000,2025-12-14T15:00:00.470Z,2025-12-14T15:00:00.470Z
30,0x0004,1000,0x00000000,2025-12-14T15:00:00.470Z,2025-12-14T15:00:00.470Z
26,0x000a,9.53993,0x00000000,2025-12-14T15:00:00.470Z,2025-12-14T15:00:00.470Z
25,0x000a,8.55975,0x00000000,2025-12-14T15:00:00.470Z,2025-12-14T15:00:00.470Z
24,0x000a,7.50977,0x00000000,2025-12-14T15:00:00.470Z,2025-12-14T15:00:00.470Z
23,0x000a,-0.251339,0x00000000,2025-12-14T15:00:00.470Z,2025-12-14T15:00:00.470Z
22,0x000a,-0.414109,0x00000000,2025-12-14T15:00:00.470Z,2025-12-14T15:00:00.470Z
21,0x000a,-0.801144,0x00000000,2025-12-14T15:00:00.470Z,2025-12-14T15:00:00.470Z
8,0x0004,26376,0x00000000,2025-12-14T15:00:00.468Z,2025-12-14T15:00:00.468Z
7,0x0004,23666,0x00000000,2025-12-14T15:00:00.468Z,2025-12-14T15:00:00.468Z
6,0x0004,20763,0x00000000,2025-12-14T15:00:00.468Z,2025-12-14T15:00:00.468Z
39,0x000a,-2.00014,0x00000000,2025-12-14T15:00:00.770Z,2025-12-14T15:00:00.770Z
38,0x000a,-1.50101,0x00000000,2025-12-14T15:00:00.770Z,2025-12-14T15:00:00.770Z
37,0x000a,-2.60055,0x00000000,2025-12-14T15:00:00.770Z,2025-12-14T15:00:00.770Z
36,0x000a,-2.06909,0x00000000,2025-12-14T15:00:00.770Z,2025-12-14T15:00:00.770Z
35,0x000a,-1.52746,0x00000000,2025-12-14T15:00:00.770Z,2025-12-14T15:00:00.770Z
34,0x000a,-2.73731,0x00000000,2025-12-14T15:00:00.770Z,2025-12-14T15:00:00.770Z
26,0x000a,8.87985,0x00000000,2025-12-14T15:00:00.770Z,2025-12-14T15:00:00.770Z
25,0x000a,8.08992,0x00000000,2025-12-14T15:00:00.770Z,2025-12-14T15:00:00.770Z
24,0x000a,6.65979,0x00000000,2025-12-14T15:00:00.770Z,2025-12-14T15:00:00.770Z
23,0x000a,-2.06909,0x00000000,2025-12-14T15:00:00.770Z,2025-12-14T15:00:00.770Z
22,0x000a,-1.52746,0x00000000,2025-12-14T15:00:00.770Z,2025-12-14T15:00:00.770Z
21,0x000a,-2.73731,0x00000000,2025-12-14T15:00:00.770Z,2025-12-14T15:00:00.770Z
8,0x0004,24551,0x00000000,2025-12-14T15:00:00.770Z,2025-12-14T15:00:00.770Z
7,0x0004,22367,0x00000000,2025-12-14T15:00:00.770Z,2025-12-14T15:00:00.770Z
6,0x0004,18413,0x00000000,2025-12-14T15:00:00.770Z,2025-12-14T15:00:00.770Z
39,0x000a,-2.10142,0x00000000,2025-12-14T15:00:01.070Z,2025-12-14T15:00:01.070Z
38,0x000a,-1.39974,0x00000000,2025-12-14T15:00:01.070Z,2025-12-14T15:00:01.070Z
37,0x000a,-2.60055,0x00000000,2025-12-14T15:00:01.070Z,2025-12-14T15:00:01.070Z
36,0x000a,-2.14216,0x00000000,2025-12-14T15:00:01.070Z,2025-12-14T15:00:01.070Z
35,0x000a,-1.58177,0x00000000,2025-12-14T15:00:01.070Z,2025-12-14T15:00:01.070Z
34,0x000a,-2.83367,0x00000000,2025-12-14T15:00:01.070Z,2025-12-14T15:00:01.070Z
26,0x000a,8.25991,0x00000000,2025-12-14T15:00:01.070Z,2025-12-14T15:00:01.070Z
25,0x000a,7.64974,0x00000000,2025-12-14T15:00:01.070Z,2025-12-14T15:00:01.070Z
24,0x000a,5.85974,0x00000000,2025-12-14T15:00:01.070Z,2025-12-14T15:00:01.070Z
23,0x000a,-2.14216,0x00000000,2025-12-14T15:00:01.070Z,2025-12-14T15:00:01.070Z
22,0x000a,-1.58177,0x00000000,2025-12-14T15:00:01.070Z,2025-12-14T15:00:01.070Z
21,0x000a,-2.83367,0x00000000,2025-12-14T15:00:01.070Z,2025-12-14T15:00:01.070Z
8,0x0004,22837,0x00000000,2025-12-14T15:00:01.069Z,2025-12-14T15:00:01.069Z
7,0x0004,21150,0x00000000,2025-12-14T15:00:01.069Z,2025-12-14T15:00:01.069Z
6,0x0004,16201,0x00000000,2025-12-14T15:00:01.069Z,2025-12-14T15:00:01.069Z
39,0x000a,-2.10142,0x00000000,2025-12-14T15:00:01.369Z,2025-12-14T15:00:01.369Z
38,0x000a,-1.50101,0x00000000,2025-12-14T15:00:01.369Z,2025-12-14T15:00:01.369Z
36,0x000a,-2.05497,0x00000000,2025-12-14T15:00:01.369Z,2025-12-14T15:00:01.369Z
35,0x000a,-1.49664,0x00000000,2025-12-14T15:00:01.369Z,2025-12-14T15:00:01.369Z
34,0x000a,-2.70384,0x00000000,2025-12-14T15:00:01.369Z,2025-12-14T15:00:01.369Z
26,0x000a,7.60995,0x00000000,2025-12-14T15:00:01.369Z,2025-12-14T15:00:01.369Z
25,0x000a,7.16978,0x00000000,2025-12-14T15:00:01.369Z,2025-12-14T15:00:01.369Z
24,0x000a,5.00977,0x00000000,2025-12-14T15:00:01.369Z,2025-12-14T15:00:01.369Z
23,0x000a,-2.05497,0x00000000,2025-12-14T15:00:01.369Z,2025-12-14T15:00:01.369Z
22,0x000a,-1.49664,0x00000000,2025-12-14T15:00:01.369Z,2025-12-14T15:00:01.369Z
21,0x000a,-2.70384,0x00000000,2025-12-14T15:00:01.369Z,2025-12-14T15:00:01.369Z
14,0x0001,false,0x00000000,2025-12-14T15:00:01.369Z,2025-12-14T15:00:01.369Z
8,0x0004,21040,0x00000000,2025-12-14T15:00:01.369Z,2025-12-14T15:00:01.369Z
7,0x0004,19823,0x00000000,2025-12-14T15:00:01.369Z,2025-12-14T15:00:01.369Z
6,0x0004,13851,0x00000000,2025-12-14T15:00:01.369Z,2025-12-14T15:00:01.369Z
39,0x000a,-4.10156,0x00000000,2025-12-14T15:00:01.670Z,2025-12-14T15:00:01.670Z
38,0x000a,-2.90075,0x00000000,2025-12-14T15:00:01.670Z,2025-12-14T15:00:01.670Z
37,0x000a,-3.70009,0x00000000,2025-12-14T15:00:01.670Z,2025-12-14T15:00:01.670Z
36,0x000a,-2.2381,0x00000000,2025-12-14T15:00:01.670Z,2025-12-14T15:00:01.670Z
35,0x000a,-1.65002,0x00000000,2025-12-14T15:00:01.670Z,2025-12-14T15:00:01.670Z
34,0x000a,-2.92657,0x00000000,2025-12-14T15:00:01.670Z,2025-12-14T15:00:01.670Z
26,0x000a,7.1998,0x00000000,2025-12-14T15:00:01.670Z,2025-12-14T15:00:01.670Z
25,0x000a,6.8797,0x00000000,2025-12-14T15:00:01.670Z,2025-12-14T15:00:01.670Z
24,0x000a,4.63976,0x00000000,2025-12-14T15:00:01.670Z,2025-12-14T15:00:01.670Z
23,0x000a,-2.2381,0x00000000,2025-12-14T15:00:01.670Z,2025-12-14T15:00:01.670Z
22,0x000a,-1.65002,0x00000000,2025-12-14T15:00:01.670Z,2025-12-14T15:00:01.670Z
21,0x000a,-2.92657,0x00000000,2025-12-14T15:00:01.670Z,2025-12-14T15:00:01.670Z
13,0x0001,true,0x00000000,2025-12-14T15:00:01.670Z,2025-12-14T15:00:01.670Z
8,0x0004,19906,0x00000000,2025-12-14T15:00:01.670Z,2025-12-14T15:00:01.670Z
7,0x0004,19021,0x00000000,2025-12-14T15:00:01.670Z,2025-12-14T15:00:01.670Z
6,0x0004,12828,0x00000000,2025-12-14T15:00:01.670Z,2025-12-14T15:00:01.670Z
39,0x000a,-2.49928,0x00000000,2025-12-14T15:00:01.972Z,2025-12-14T15:00:01.972Z
38,0x000a,-1.69994,0x00000000,2025-12-14T15:00:01.972Z,2025-12-14T15:00:01.972Z
37,0x000a,3.19734,0x00000000,2025-12-14T15:00:01.972Z,2025-12-14T15:00:01.972Z
36,0x000a,-2.31788,0x00000000,2025-12-14T15:00:01.972Z,2025-12-14T15:00:01.972Z
35,0x000a,-1.6937,0x00000000,2025-12-14T15:00:01.972Z,2025-12-14T15:00:01.972Z
34,0x000a,-0.327392,0x00000000,2025-12-14T15:00:01.972Z,2025-12-14T15:00:01.972Z
26,0x000a,6.53971,0x00000000,2025-12-14T15:00:01.972Z,2025-12-14T15:00:01.972Z
25,0x000a,6.40987,0x00000000,2025-12-14T15:00:01.972Z,2025-12-14T15:00:01.972Z
24,0x000a,5.05968,0x00000000,2025-12-14T15:00:01.972Z,2025-12-14T15:00:01.972Z
23,0x000a,-2.31788,0x00000000,2025-12-14T15:00:01.972Z,2025-12-14T15:00:01.972Z
22,0x000a,-1.6937,0x00000000,2025-12-14T15:00:01.972Z,2025-12-14T15:00:01.972Z
21,0x000a,-0.327392,0x00000000,2025-12-14T15:00:01.972Z,2025-12-14T15:00:01.972Z
13,0x0001,false,0x00000000,2025-12-14T15:00:01.972Z,2025-12-14T15:00:01.972Z
8,0x0004,18081,0x00000000,2025-12-14T15:00:01.970Z,2025-12-14T15:00:01.970Z
7,0x0004,17722,0x00000000,2025-12-14T15:00:01.970Z,2025-12-14T15:00:01.970Z
6,0x0004,13989,0x00000000,2025-12-14T15:00:01.970Z,2025-12-14T15:00:01.970Z
39,0x000a,-2.10142,0x00000000,2025-12-14T15:00:02.272Z,2025-12-14T15:00:02.272Z
38,0x000a,-1.4974,0x00000000,2025-12-14T15:00:02.272Z,2025-12-14T15:00:02.272Z
37,0x000a,0,0x00000000,2025-12-14T15:00:02.272Z,2025-12-14T15:00:02.272Z
36,0x000a,-2.12667,0x00000000,2025-12-14T15:00:02.272Z,2025-12-14T15:00:02.272Z
35,0x000a,-1.54996,0x00000000,2025-12-14T15:00:02.272Z,2025-12-14T15:00:02.272Z
34,0x000a,0.634533,0x00000000,2025-12-14T15:00:02.272Z,2025-12-14T15:00:02.272Z
26,0x000a,5.91978,0x00000000,2025-12-14T15:00:02.272Z,2025-12-14T15:00:02.272Z
25,0x000a,5.95992,0x00000000,2025-12-14T15:00:02.272Z,2025-12-14T15:00:02.272Z
24,0x000a,5.16999,0x00000000,2025-12-14T15:00:02.272Z,2025-12-14T15:00:02.272Z
23,0x000a,-2.12667,0x00000000,2025-12-14T15:00:02.272Z,2025-12-14T15:00:02.272Z
22,0x000a,-1.54996,0x00000000,2025-12-14T15:00:02.272Z,2025-12-14T15:00:02.272Z
21,0x000a,0.634533,0x00000000,2025-12-14T15:00:02.272Z,2025-12-14T15:00:02.272Z
8,0x0004,16367,0x00000000,2025-12-14T15:00:02.269Z,2025-12-14T15:00:02.269Z
7,0x0004,16478,0x00000000,2025-12-14T15:00:02.269Z,2025-12-14T15:00:02.269Z
6,0x0004,14294,0x00000000,2025-12-14T15:00:02.269Z,2025-12-14T15:00:02.269Z
40,0x0001,true,0x00000000,2025-12-14T15:00:02.570Z,2025-12-14T15:00:02.570Z
39,0x000a,-2.0978,0x00000000,2025-12-14T15:00:02.570Z,2025-12-14T15:00:02.570Z
38,0x000a,-1.39974,0x00000000,2025-12-14T15:00:02.570Z,2025-12-14T15:00:02.570Z
36,0x000a,-2.05709,0x00000000,2025-12-14T15:00:02.570Z,2025-12-14T15:00:02.570Z
35,0x000a,-1.51235,0x00000000,2025-12-14T15:00:02.570Z,2025-12-14T15:00:02.570Z
34,0x000a,0.158633,0x00000000,2025-12-14T15:00:02.570Z,2025-12-14T15:00:02.570Z
26,0x000a,5.26982,0x00000000,2025-12-14T15:00:02.570Z,2025-12-14T15:00:02.570Z
25,0x000a,5.48973,0x00000000,2025-12-14T15:00:02.570Z,2025-12-14T15:00:02.570Z
23,0x000a,-2.05709,0x00000000,2025-12-14T15:00:02.570Z,2025-12-14T15:00:02.570Z
22,0x000a,-1.51235,0x00000000,2025-12-14T15:00:02.570Z,2025-12-14T15:00:02.570Z
21,0x000a,0.158633,0x00000000,2025-12-14T15:00:02.570Z,2025-12-14T15:00:02.570Z
18,0x0001,false,0x00000000,2025-12-14T15:00:02.570Z,2025-12-14T15:00:02.570Z
8,0x0004,14570,0x00000000,2025-12-14T15:00:02.568Z,2025-12-14T15:00:02.568Z
7,0x0004,15178,0x00000000,2025-12-14T15:00:02.568Z,2025-12-14T15:00:02.568Z
39,0x000a,0,0x00000000,2025-12-14T15:00:02.870Z,2025-12-14T15:00:02.870Z
36,0x000a,-2.57014,0x00000000,2025-12-14T15:00:02.870Z,2025-12-14T15:00:02.870Z
35,0x000a,-2.31352,0x00000000,2025-12-14T15:00:02.870Z,2025-12-14T15:00:02.870Z
34,0x000a,0.0198291,0x00000000,2025-12-14T15:00:02.870Z,2025-12-14T15:00:02.870Z
26,0x000a,4.97975,0x00000000,2025-12-14T15:00:02.870Z,2025-12-14T15:00:02.870Z
25,0x000a,5.04991,0x00000000,2025-12-14T15:00:02.870Z,2025-12-14T15:00:02.870Z
23,0x000a,-2.57014,0x00000000,2025-12-14T15:00:02.870Z,2025-12-14T15:00:02.870Z
22,0x000a,-2.31352,0x00000000,2025-12-14T15:00:02.870Z,2025-12-14T15:00:02.870Z
21,0x000a,0.0198291,0x00000000,2025-12-14T15:00:02.870Z,2025-12-14T15:00:02.870Z
16,0x0001,false,0x00000000,2025-12-14T15:00:02.870Z,2025-12-14T15:00:02.870Z
8,0x0004,13768,0x00000000,2025-12-14T15:00:02.870Z,2025-12-14T15:00:02.870Z
7,0x0004,13962,0x00000000,2025-12-14T15:00:02.870Z,2025-12-14T15:00:02.870Z
42,0x0001,true,0x00000000,2025-12-14T15:00:03.170Z,2025-12-14T15:00:03.170Z
38,0x000a,0,0x00000000,2025-12-14T15:00:03.170Z,2025-12-14T15:00:03.170Z
36,0x000a,-0.321268,0x00000000,2025-12-14T15:00:03.170Z,2025-12-14T15:00:03.170Z
35,0x000a,-0.614259,0x00000000,2025-12-14T15:00:03.170Z,2025-12-14T15:00:03.170Z
34,0x000a,0.00247864,0x00000000,2025-12-14T15:00:03.170Z,2025-12-14T15:00:03.170Z
25,0x000a,4.98987,0x00000000,2025-12-14T15:00:03.170Z,2025-12-14T15:00:03.170Z
23,0x000a,-0.321268,0x00000000,2025-12-14T15:00:03.170Z,2025-12-14T15:00:03.170Z
22,0x000a,-0.614259,0x00000000,2025-12-14T15:00:03.170Z,2025-12-14T15:00:03.170Z
21,0x000a,0.00247864,0x00000000,2025-12-14T15:00:03.170Z,2025-12-14T15:00:03.170Z
7,0x0004,13796,0x00000000,2025-12-14T15:00:03.168Z,2025-12-14T15:00:03.168Z
42,0x0001,false,0x00000000,2025-12-14T15:00:03.469Z,2025-12-14T15:00:03.469Z
40,0x0001,false,0x00000000,2025-12-14T15:00:03.469Z,2025-12-14T15:00:03.469Z
36,0x000a,-0.080317,0x00000000,2025-12-14T15:00:03.469Z,2025-12-14T15:00:03.469Z
35,0x000a,-0.153565,0x00000000,2025-12-14T15:00:03.469Z,2025-12-14T15:00:03.469Z
34,0x000a,0.000619661,0x00000000,2025-12-14T15:00:03.469Z,2025-12-14T15:00:03.469Z
26,0x000a,4.90994,0x00000000,2025-12-14T15:00:03.469Z,2025-12-14T15:00:03.469Z
25,0x000a,4.89981,0x00000000,2025-12-14T15:00:03.469Z,2025-12-14T15:00:03.469Z
24,0x000a,5.00977,0x00000000,2025-12-14T15:00:03.469Z,2025-12-14T15:00:03.469Z
23,0x000a,-0.080317,0x00000000,2025-12-14T15:00:03.469Z,2025-12-14T15:00:03.469Z
22,0x000a,-0.153565,0x00000000,2025-12-14T15:00:03.469Z,2025-12-14T15:00:03.469Z
21,0x000a,0.000619661,0x00000000,2025-12-14T15:00:03.469Z,2025-12-14T15:00:03.469Z
18,0x0001,true,0x00000000,2025-12-14T15:00:03.469Z,2025-12-14T15:00:03.469Z
16,0x0001,true,0x00000000,2025-12-14T15:00:03.469Z,2025-12-14T15:00:03.469Z
14,0x0001,true,0x00000000,2025-12-14T15:00:03.469Z,2025-12-14T15:00:03.469Z
8,0x0004,13575,0x00000000,2025-12-14T15:00:03.467Z,2025-12-14T15:00:03.467Z
7,0x0004,13547,0x00000000,2025-12-14T15:00:03.467Z,2025-12-14T15:00:03.467Z
6,0x0004,13851,0x00000000,2025-12-14T15:00:03.467Z,2025-12-14T15:00:03.467Z
4,0x000a,0,0x00000000,2025-12-14T15:00:03.467Z,2025-12-14T15:00:03.467Z
3,0x000a,0,0x00000000,2025-12-14T15:00:03.467Z,2025-12-14T15:00:03.467Z
2,0x000a,0,0x00000000,2025-12-14T15:00:03.467Z,2025-12-14T15:00:03.467Z
39,0x000a,-2.49928,0x00000000,2025-12-14T15:00:03.771Z,2025-12-14T15:00:03.771Z
38,0x000a,-1.7976,0x00000000,2025-12-14T15:00:03.771Z,2025-12-14T15:00:03.771Z
37,0x000a,-3.20096,0x00000000,2025-12-14T15:00:03.771Z,2025-12-14T15:00:03.771Z
36,0x000a,-1.23527,0x00000000,2025-12-14T15:00:03.771Z,2025-12-14T15:00:03.771Z
35,0x000a,-0.994853,0x00000000,2025-12-14T15:00:03.771Z,2025-12-14T15:00:03.771Z
34,0x000a,-1.7496,0x00000000,2025-12-14T15:00:03.771Z,2025-12-14T15:00:03.771Z
26,0x000a,4.24986,0x00000000,2025-12-14T15:00:03.771Z,2025-12-14T15:00:03.771Z
25,0x000a,4.41985,0x00000000,2025-12-14T15:00:03.771Z,2025-12-14T15:00:03.771Z
24,0x000a,4.15979,0x00000000,2025-12-14T15:00:03.771Z,2025-12-14T15:00:03.771Z
23,0x000a,-1.23527,0x00000000,2025-12-14T15:00:03.771Z,2025-12-14T15:00:03.771Z
22,0x000a,-0.994853,0x00000000,2025-12-14T15:00:03.771Z,2025-12-14T15:00:03.771Z
21,0x000a,-1.7496,0x00000000,2025-12-14T15:00:03.771Z,2025-12-14T15:00:03.771Z
8,0x0004,11750,0x00000000,2025-12-14T15:00:03.770Z,2025-12-14T15:00:03.770Z
7,0x0004,12220,0x00000000,2025-12-14T15:00:03.770Z,2025-12-14T15:00:03.770Z
6,0x0004,11501,0x00000000,2025-12-14T15:00:03.770Z,2025-12-14T15:00:03.770Z
39,0x000a,-2.00014,0x00000000,2025-12-14T15:00:04.069Z,2025-12-14T15:00:04.069Z
38,0x000a,-1.50101,0x00000000,2025-12-14T15:00:04.069Z,2025-12-14T15:00:04.069Z
37,0x000a,-2.60055,0x00000000,2025-12-14T15:00:04.069Z,2025-12-14T15:00:04.069Z
36,0x000a,-2.49228,0x00000000,2025-12-14T15:00:04.069Z,2025-12-14T15:00:04.069Z
35,0x000a,-1.82475,0x00000000,2025-12-14T15:00:04.069Z,2025-12-14T15:00:04.069Z
34,0x000a,-3.24378,0x00000000,2025-12-14T15:00:04.069Z,2025-12-14T15:00:04.069Z
26,0x000a,3.62992,0x00000000,2025-12-14T15:00:04.069Z,2025-12-14T15:00:04.069Z
25,0x000a,3.97967,0x00000000,2025-12-14T15:00:04.069Z,2025-12-14T15:00:04.069Z
24,0x000a,3.35974,0x00000000,2025-12-14T15:00:04.069Z,2025-12-14T15:00:04.069Z
23,0x000a,-2.49228,0x00000000,2025-12-14T15:00:04.069Z,2025-12-14T15:00:04.069Z
22,0x000a,-1.82475,0x00000000,2025-12-14T15:00:04.069Z,2025-12-14T15:00:04.069Z
21,0x000a,-3.24378,0x00000000,2025-12-14T15:00:04.069Z,2025-12-14T15:00:04.069Z
8,0x0004,10036,0x00000000,2025-12-14T15:00:04.069Z,2025-12-14T15:00:04.069Z
